horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2025102806,プリモダヴィンチの2025,牝,,,ドレフォン,000a013b82,プリモダヴィンチ,2016105665,ゴールドアリュール,1999106689,,グランド牧場,0.0,2013.0,2016.0,1999.0
2025102805,ジャスティンモデナ,牡,,,キタサンブラック,2012102013,ブレーヴアンナ,000a01a811,War Front,000a011d00,,グランド牧場,0.0,2012.0,2014.0,2002.0
2025102804,ファイトユアソングの2025,牝,,,ダノンレジェンド,2010110102,ファイトユアソング,2011101942,スズカマンボ,2001103890,,グランド牧場,0.0,2010.0,2011.0,2001.0
2025102803,ヒミコIIの2025,牝,,,キタサンブラック,2012102013,ヒミコII,000a01bea8,American Pharoah,000a012aad,,グランド牧場,0.0,2012.0,2017.0,2012.0
2025102802,パワースポットの2025,牝,,,エピファネイア,2010104155,パワースポット,2008100266,スズカマンボ,2001103890,,グランド牧場,0.0,2010.0,2008.0,2001.0
2025102801,パイネの2025,牝,,,パレスマリス,000a014a1a,パイネ,2017105571,ディープインパクト,2002100816,,グランド牧場,0.0,2010.0,2017.0,2002.0
2025102800,バンパークロップの2025,牡,,,ホッコータルマエ,2009100921,バンパークロップ,2014104416,クロフネ,1998110135,,グランド牧場,0.0,2009.0,2014.0,1998.0
2025102799,バイバイベイビーの2025,牝,,,キズナ,2010105827,バイバイベイビー,000a013faf,Galileo,000a00232b,,グランド牧場,0.0,2010.0,2015.0,1998.0
2025102798,ハニーディスタフの2025,牡,,,カフェファラオ,2017110151,ハニーディスタフ,2016105685,ゴールドアリュール,1999106689,,グランド牧場,0.0,2017.0,2016.0,1999.0
2025102797,エリカリモージュ,牝,,,モーリス,2011100655,ニューアンドインプルーヴド,000a01be90,Cairo Prince,000a013f30,,グランド牧場,0.0,2011.0,2016.0,2011.0
2025102796,ナタリーの2025,牡,,,フォーウィールドライブ,000a01b93e,ナタリー,2012102857,ディープインパクト,2002100816,,グランド牧場,0.0,2017.0,2012.0,2002.0
2025102795,トップオブザヘヴンの2025,牡,,,デクラレーションオブウォー,000a0136f6,トップオブザヘヴン,2007100235,キングカメハメハ,2001103460,,グランド牧場,0.0,2009.0,2007.0,2001.0
2025102794,トゥービーハッピーの2025,牝,,,ダノンレジェンド,2010110102,トゥービーハッピー,2010110021,Bernardini,000a0111fe,,グランド牧場,0.0,2010.0,2010.0,2003.0
2025102793,True Selfの2025,牝,,,キタサンブラック,2012102013,True Self,000a0149ff,Oscar,000a0149fe,,グランド牧場,0.0,2012.0,2013.0,1994.0
2025102792,ディーズプラネットの2025,牝,,,ロードカナロア,2008103552,ディーズプラネット,2013104133,クロフネ,1998110135,,グランド牧場,0.0,2008.0,2013.0,1998.0
2025102791,ディヴァインラヴの2025,牝,,,ロードカナロア,2008103552,ディヴァインラヴ,2018105155,エピファネイア,2010104155,,グランド牧場,0.0,2008.0,2018.0,2010.0
2025102790,チークトゥチークの2025,牡,,,シュネルマイスター,2018110007,チークトゥチーク,2014106181,クロフネ,1998110135,,グランド牧場,0.0,2018.0,2014.0,1998.0
2025102789,ダンスウィズジョイの2025,牝,,,ナダル,000a016e99,ダンスウィズジョイ,2019105978,シニスターミニスター,000a011099,,グランド牧場,0.0,2017.0,2019.0,2003.0
2025102788,タイニーダンサーの2025,牡,,,シニスターミニスター,000a011099,タイニーダンサー,2013104126,サウスヴィグラス,1996110138,,グランド牧場,0.0,2003.0,2013.0,1996.0
2025102787,ストロングハートの2025,牡,,,ドレフォン,000a013b82,ストロングハート,2015105615,サウスヴィグラス,1996110138,,グランド牧場,0.0,2013.0,2015.0,1996.0
2025102786,ジェセニアの2025,牝,,,ドレフォン,000a013b82,ジェセニア,2018103725,サウスヴィグラス,1996110138,,グランド牧場,0.0,2013.0,2018.0,1996.0
2025102785,シーズアウーマンの2025,牝,,,モーリス,2011100655,シーズアウーマン,2013104156,ネオユニヴァース,2000101426,,グランド牧場,0.0,2011.0,2013.0,2000.0
2025102784,サージキャパシティーの2025,牝,,,Into Mischief,000a0125a7,サージキャパシティー,000a0214c6,Flintshire,000a012271,,グランド牧場,0.0,2005.0,2020.0,2010.0
2025102783,サトノハニーの2025,牡,,,ナダル,000a016e99,サトノハニー,2012102875,ディープインパクト,2002100816,,グランド牧場,0.0,2017.0,2012.0,2002.0
2025102782,ゴールドチェイスの2025,牝,,,ロードカナロア,2008103552,ゴールドチェイス,2010102652,アドマイヤムーン,2003102991,,グランド牧場,0.0,2008.0,2010.0,2003.0
2025102781,グッドネスの2025,牡,,,テーオーケインズ,2017101010,グッドネス,2010102657,サウスヴィグラス,1996110138,,グランド牧場,0.0,2017.0,2010.0,1996.0
2025102780,クイーンマンボの2025,牝,,,シニスターミニスター,000a011099,クイーンマンボ,2014104424,マンハッタンカフェ,1998101554,,グランド牧場,0.0,2003.0,2014.0,1998.0
2025102779,キンゲショウの2025,牝,,,リアルスティール,2012104889,キンゲショウ,2015101629,Hard Spun,000a0116a1,,グランド牧場,0.0,2012.0,2015.0,2004.0
2025102778,ガーデニアの2025,牝,,,オルフェーヴル,2008102636,ガーデニア,000a013711,Galileo,000a00232b,,グランド牧場,0.0,2008.0,2013.0,1998.0
2025102777,イントゥザストームの2025,牝,,,ベンバトル,000a013a38,イントゥザストーム,2009102925,ディープインパクト,2002100816,,グランド牧場,0.0,2014.0,2009.0,2002.0
2025102776,イチリュウの2025,牡,,,シニスターミニスター,000a011099,イチリュウ,2010102632,キングヘイロー,1995104427,,グランド牧場,0.0,2003.0,2010.0,1995.0
2025102775,イエローサブマリンの2025,牝,,,スズカコーズウェイ,2004104345,イエローサブマリン,2011101924,スズカフェニックス,2002107011,,グランド牧場,0.0,2004.0,2011.0,2002.0
2025102774,アースエンジェルの2025,牡,,,ナダル,000a016e99,アースエンジェル,2012102852,キンシャサノキセキ,2003110212,,グランド牧場,0.0,2017.0,2012.0,2003.0
2025102773,アンドテルミーノーライズの2025,牝,,,Frankel,000a01239b,アンドテルミーノーライズ,000a01f759,Arrogate,000a013798,,グランド牧場,0.0,2008.0,2020.0,2013.0
2025102772,ジャスティンシスコ,牡,,,イクイノックス,2019105219,アントパール,000a01a7f9,Lope de Vega,000a012919,,グランド牧場,0.0,2019.0,2018.0,2007.0
2025102771,アンジェリーブルの2025,牡,,,カリフォルニアクローム,000a012602,アンジェリーブル,2016105686,クロフネ,1998110135,,グランド牧場,0.0,2011.0,2016.0,1998.0
2025102770,アップトゥユーの2025,牡,,,ドレフォン,000a013b82,アップトゥユー,2014104447,サウスヴィグラス,1996110138,,グランド牧場,0.0,2013.0,2014.0,1996.0
2025102769,ヤギリヴィーナスの2025,牡,,,ステルヴィオ,2015105064,ヤギリヴィーナス,2012104279,コンデュイット,2005190006,,桑嶋峰雄,0.0,2015.0,2012.0,2005.0
2025102768,イチザラブの2025,牡,,,サンライズノヴァ,2014106474,イチザラブ,2012103752,タイムパラドックス,1998101683,,桑嶋峰雄,0.0,2014.0,2012.0,1998.0
2025102767,イイコトバカリの2025,牝,,,ジャスタウェイ,2009106461,イイコトバカリ,2014103186,エンパイアメーカー,000a010542,,桑嶋峰雄,0.0,2009.0,2014.0,2000.0
2025102766,ギフトオブザラックの2025,牡,,,ジャンダルム,2015110013,ギフトオブザラック,2008100599,ディープインパクト,2002100816,,久保秀雄,0.0,2015.0,2008.0,2002.0
2025102765,パルクールランの2025,牝,,,マインドユアビスケッツ,000a01392e,パルクールラン,2018103693,スクリーンヒーロー,2004103328,,キヨタケ牧場,0.0,2013.0,2018.0,2004.0
2025102764,ニコーズステージの2025,牝,,,コントレイル,2017101835,ニコーズステージ,2014104398,エンパイアメーカー,000a010542,,キヨタケ牧場,0.0,2017.0,2014.0,2000.0
2025102763,ディキシーの2025,牡,,,シャンハイボビー,000a0127e4,ディキシー,2018103695,ロードカナロア,2008103552,,キヨタケ牧場,0.0,2010.0,2018.0,2008.0
2025102762,スノーレイズの2025,牝,,,エターナルビクトリ,2019105949,スノーレイズ,2017103450,スウェプトオーヴァーボード,000a00fa34,,キヨタケ牧場,0.0,2019.0,2017.0,1997.0
2025102761,レジーナフォルテの2025,牝,,,ロードカナロア,2008103552,レジーナフォルテ,2014101520,アルデバランII,000a010541,,木村秀則,0.0,2008.0,2014.0,1998.0
2025102760,リリアンフェルスの2025,牡,,,エフフォーリア,2018105027,リリアンフェルス,2018105563,ダイワメジャー,2001103114,,木村秀則,0.0,2018.0,2018.0,2001.0
2025102759,モーニングニュースの2025,牡,,,オルフェーヴル,2008102636,モーニングニュース,2014104222,エンパイアメーカー,000a010542,,木村秀則,0.0,2008.0,2014.0,2000.0
2025102758,メテオーリカの2025,牡,,,エフフォーリア,2018105027,メテオーリカ,2009105715,ディープインパクト,2002100816,,木村秀則,0.0,2018.0,2009.0,2002.0
2025102757,ミエリの2025,牡,,,ビッグアーサー,2011103328,ミエリ,2018105042,ハーツクライ,2001103038,,木村秀則,0.0,2011.0,2018.0,2001.0
2025102756,ベルアクトリスの2025,牝,,,モーリス,2011100655,ベルアクトリス,2019105417,ルーラーシップ,2007103143,,木村秀則,0.0,2011.0,2019.0,2007.0
2025102755,バージュアルアラブの2025,牡,,,ルヴァンスレーヴ,2015104189,バージュアルアラブ,2020103734,キズナ,2010105827,,木村秀則,0.0,2015.0,2020.0,2010.0
2025102754,タピタルゲインズの2025,牡,,,シルバーステート,2013105903,タピタルゲインズ,000a01d971,Tapit,000a011248,,木村秀則,0.0,2013.0,2016.0,2001.0
2025102753,サンドラIIの2025,牡,,,コントレイル,2017101835,サンドラII,000a01fd12,Bluegrass Cat,000a01173d,,木村秀則,0.0,2017.0,2012.0,2003.0
2025102752,グレースバローズの2025,牡,,,ゴールデンバローズ,2012110100,グレースバローズ,2020102580,ヘニーヒューズ,000a011155,,木村秀則,0.0,2012.0,2020.0,2003.0
2025102751,キャストインシルバーの2025,牝,,,エフフォーリア,2018105027,キャストインシルバー,000a01bfee,City Zip,000a0127e6,,木村秀則,0.0,2018.0,2011.0,1998.0
2025102750,カーネリアンの2025,牝,,,ウィルテイクチャージ,000a01372f,カーネリアン,2014106238,ゼンノロブロイ,2000101517,,木村秀則,0.0,2010.0,2014.0,2000.0
2025102749,カルディナーレの2025,牝,,,ルヴァンスレーヴ,2015104189,カルディナーレ,2019106869,ヘニーヒューズ,000a011155,,木村秀則,0.0,2015.0,2019.0,2003.0
2025102748,エレガントメイデンの2025,牝,,,ルヴァンスレーヴ,2015104189,エレガントメイデン,2020110071,American Pharoah,000a012aad,,木村秀則,0.0,2015.0,2020.0,2012.0
2025102747,エイミーバローズの2025,牝,,,ロジャーバローズ,2016106065,エイミーバローズ,2019101750,ドゥラメンテ,2012104511,,木村秀則,0.0,2016.0,2019.0,2012.0
2025102746,ウェイオブサクセスの2025,牡,,,リアルスティール,2012104889,ウェイオブサクセス,2020110047,New Approach,000a011656,,木村秀則,0.0,2012.0,2020.0,2005.0
2025102745,アーブルチムの2025,牝,,,パンサラッサ,2017106711,アーブルチム,2019104770,ルーラーシップ,2007103143,,木村秀則,0.0,2017.0,2019.0,2007.0
2025102744,アマガンセットの2025,牝,,,イクイノックス,2019105219,アマガンセット,000a01fd14,Tapit,000a011248,,木村秀則,0.0,2019.0,2017.0,2001.0
2025102743,ロールラフィネの2025,牡,,,ナダル,000a016e99,ロールラフィネ,2016105298,Medaglia d'Oro,000a010a65,,神垣道弘,0.0,2017.0,2016.0,1999.0
2025102742,レペットの2025,牝,,,グローリーヴェイズ,2015104063,レペット,2017100396,オルフェーヴル,2008102636,,神垣道弘,0.0,2015.0,2017.0,2008.0
2025102741,レノーアの2025,牡,,,マテラスカイ,2014110060,レノーア,2016105630,スクリーンヒーロー,2004103328,,神垣道弘,0.0,2014.0,2016.0,2004.0
2025102740,レディバローズの2025,牝,,,パレスマリス,000a014a1a,レディバローズ,2020101965,ロゴタイプ,2010103783,,神垣道弘,0.0,2010.0,2020.0,2010.0
2025102739,モレサンドニの2025,牝,,,ナダル,000a016e99,モレサンドニ,2010103973,フジキセキ,1992109618,,神垣道弘,0.0,2017.0,2010.0,1992.0
2025102738,マルーンエンブレムの2025,牡,,,キセキ,2014101976,マルーンエンブレム,2015104970,オルフェーヴル,2008102636,,神垣道弘,0.0,2014.0,2015.0,2008.0
2025102737,マキノクィーンの2025,牝,,,モーニン,2012110091,マキノクィーン,2010102582,クロフネ,1998110135,,神垣道弘,0.0,2012.0,2010.0,1998.0
2025102736,マイスフォルテの2025,牡,,,ダノンレジェンド,2010110102,マイスフォルテ,2012104013,ディープインパクト,2002100816,,神垣道弘,0.0,2010.0,2012.0,2002.0
2025102734,プリンセスプランの2025,牝,,,ダノングッド,2012105586,プリンセスプラン,2012102596,オペラハウス,000a000d77,,神垣道弘,0.0,2012.0,2012.0,1988.0
2025102733,ブルースハイウェイの2025,牝,,,ビーチパトロール,000a0141f9,ブルースハイウェイ,2016104619,スマートファルコン,2005100097,,神垣道弘,0.0,2013.0,2016.0,2005.0
2025102732,ヒットザトレイルの2025,牡,,,マテラスカイ,2014110060,ヒットザトレイル,2010104280,ファスリエフ,000a00fc4c,,神垣道弘,0.0,2014.0,2010.0,1997.0
2025102731,ダノンルミナの2025,牡,,,ダノングッド,2012105586,ダノンルミナ,2017104898,ロードカナロア,2008103552,,神垣道弘,0.0,2012.0,2017.0,2008.0
2025102730,スティルアリスの2025,牝,,,ゴールデンバローズ,2012110100,スティルアリス,2017100390,ロードカナロア,2008103552,,神垣道弘,0.0,2012.0,2017.0,2008.0
2025102729,ゴットサーガの2025,牡,,,キセキ,2014101976,ゴットサーガ,2011103595,ダンスインザダーク,1993109188,,神垣道弘,0.0,2014.0,2011.0,1993.0
2025102728,コウギョウデジタルの2025,牡,,,ジャンダルム,2015110013,コウギョウデジタル,2010100449,アグネスデジタル,1997110025,,神垣道弘,0.0,2015.0,2010.0,1997.0
2025102727,クリアンサスの2025,牡,,,ピクシーナイト,2018105204,クリアンサス,2008102710,Redoute's Choice,000a00fe93,,神垣道弘,0.0,2018.0,2008.0,1996.0
2025102726,カルカリーナの2025,牡,,,キセキ,2014101976,カルカリーナ,2016105898,オウケンブルースリ,2005102548,,神垣道弘,0.0,2014.0,2016.0,2005.0
2025102725,エバレットの2025,牡,,,ファストフォース,2016102197,エバレット,2012109102,ヴァーミリアン,2002100877,,神垣道弘,0.0,2016.0,2012.0,2002.0
2025102724,ウルトラブレンドの2025,牡,,,ロジャーバローズ,2016106065,ウルトラブレンド,000a011dfa,Richly Blended,000a011d94,,神垣道弘,0.0,2016.0,2006.0,1998.0
2025102723,ウインドブラーハの2025,牝,,,オナーコード,000a01faf6,ウインドブラーハ,2016104325,ヨハネスブルグ,000a0103b9,,神垣道弘,0.0,,2016.0,1999.0
2025102722,イルドロールの2025,牡,,,ビッグアーサー,2011103328,イルドロール,2006102730,ゴールドアリュール,1999106689,,神垣道弘,0.0,2011.0,2006.0,1999.0
2025102721,マコトサンパギータの2025,牝,,,ストラクター,000a01c2a3,マコトサンパギータ,2008104057,ジャングルポケット,1998101786,,カタオカファーム,0.0,2017.0,2008.0,1998.0
2025102720,プライムチョイスの2025,牡,,,ミッキーアイル,2011103916,プライムチョイス,2015103245,ロードカナロア,2008103552,,カタオカファーム,0.0,2011.0,2015.0,2008.0
2025102719,シェノンストーリー,牡,,,シャンハイボビー,000a0127e4,エスケーアタランタ,2016103900,サムライハート,2002100996,,カタオカファーム,0.0,2010.0,2016.0,2002.0
2025102718,ラフォリアの2025,牝,,,ミスターメロディ,2015110096,ラフォリア,2014106098,マンハッタンカフェ,1998101554,,片岡博,0.0,2015.0,2014.0,1998.0
2025102717,ベガグレシヤスの2025,牝,,,チュウワウィザード,2015104879,ベガグレシヤス,2007100183,アドマイヤドン,1999107052,,片岡博,0.0,2015.0,2007.0,1999.0
2025102716,トモジャクリスタルの2025,牝,,,シャープアステカ,000a013e22,トモジャクリスタル,2016106353,ダイワメジャー,2001103114,,片岡博,0.0,2013.0,2016.0,2001.0
2025102715,ジーントウショウの2025,牡,,,モーニン,2012110091,ジーントウショウ,2004104739,デザートキング,000a0000e7,,片岡博,0.0,2012.0,2004.0,1994.0
2025102714,フラワリングの2025,牡,,,ダノンレジェンド,2010110102,フラワリング,2019105356,ハーツクライ,2001103038,,カタオカステーブル,0.0,2010.0,2019.0,2001.0
2025102713,フィールマイラヴの2025,牡,,,アジアエクスプレス,2011110091,フィールマイラヴ,2019106497,ワンアンドオンリー,2011105072,,カタオカステーブル,0.0,2011.0,2019.0,2011.0
2025102712,ニケファルコンの2025,牡,,,ニューイヤーズデイ,000a014589,ニケファルコン,2020104128,スズカコーズウェイ,2004104345,,カタオカステーブル,0.0,2011.0,2020.0,2004.0
2025102711,ダイリュウビーナスの2025,牝,,,ヨシダ,2014106077,ダイリュウビーナス,2011101850,ディープスカイ,2005101358,,カタオカステーブル,0.0,2014.0,2011.0,2005.0
2025102710,ダイリュウキセキの2025,牡,,,カフェファラオ,2017110151,ダイリュウキセキ,2011101272,ファスリエフ,000a00fc4c,,カタオカステーブル,0.0,2017.0,2011.0,1997.0
2025102709,セイユウスマイルの2025,牝,,,アジアエクスプレス,2011110091,セイユウスマイル,2010103168,ルールオブロー,000a010d7d,,カタオカステーブル,0.0,2011.0,2010.0,2001.0
2025102708,キタサンロングランの2025,牡,,,マカヒキ,2013105788,キタサンロングラン,2012102792,アドマイヤムーン,2003102991,,カタオカステーブル,0.0,2013.0,2012.0,2003.0
2025102707,キタサンスズランの2025,牡,,,レッドファルクス,2011104416,キタサンスズラン,2007100174,アルカセット,2000190010,,カタオカステーブル,0.0,2011.0,2007.0,2000.0
2025102706,キタサングラシアスの2025,牝,,,コパノリッキー,2010106548,キタサングラシアス,2014102426,キングヘイロー,1995104427,,カタオカステーブル,0.0,2010.0,2014.0,1995.0
2025102705,リーヴルソレイユ,牡,,,インティ,2014104052,オーファメイ,2009106219,ディープインパクト,2002100816,,カタオカステーブル,0.0,2014.0,2009.0,2002.0
2025102704,アブソルートクインの2025,牡,,,ピクシーナイト,2018105204,アブソルートクイン,2016103490,カネヒキリ,2002100978,,カタオカステーブル,0.0,2018.0,2016.0,2002.0
2025102703,リアンローズの2025,牝,,,モーニン,2012110091,リアンローズ,2008104647,スターリングローズ,1997106560,,織田正敏,0.0,2012.0,2008.0,1997.0
2025102702,ヘレナモルフォの2025,牝,,,ゴールドドリーム,2013106119,ヘレナモルフォ,2009102309,ジャングルポケット,1998101786,,織田正敏,0.0,2013.0,2009.0,1998.0
2025102701,プルメリアの2025,牡,,,ヘンリーバローズ,2015104813,プルメリア,2012100973,カネヒキリ,2002100978,,織田正敏,0.0,2015.0,2012.0,2002.0
2025102700,バブルウィズジョイの2025,牡,,,インティ,2014104052,バブルウィズジョイ,2014105292,ダイワメジャー,2001103114,,織田正敏,0.0,2014.0,2014.0,2001.0
2025102699,シバノトサミズキの2025,牡,,,チュウワウィザード,2015104879,シバノトサミズキ,2018106870,ハーツクライ,2001103038,,織田正敏,0.0,2015.0,2018.0,2001.0
2025102698,オールモストゼアの2025,牝,,,オメガパフューム,2015104273,オールモストゼア,2015104251,ディープインパクト,2002100816,,織田正敏,0.0,2015.0,2015.0,2002.0
2025102697,オオウサンミャクの2025,牝,,,ロゴタイプ,2010103783,オオウサンミャク,2016101256,スマートファルコン,2005100097,,織田正敏,0.0,2010.0,2016.0,2005.0
2025102696,エーシンサルサの2025,牝,,,アメリカンペイトリオット,000a013bba,エーシンサルサ,2010101446,サウスヴィグラス,1996110138,,織田正敏,0.0,2013.0,2010.0,1996.0
2025102695,レローヴの2025,牡,,,ダノンスマッシュ,2015102377,レローヴ,2014105371,ヴィクトワールピサ,2007102923,,小倉スタッド,0.0,2015.0,2014.0,2007.0
2025102694,ベルラヴォーロの2025,牝,,,アルアイン,2014106046,ベルラヴォーロ,2013105616,ワークフォース,000a011a7f,,小倉スタッド,0.0,2014.0,2013.0,2007.0
2025102693,プレストレジェーロの2025,牝,,,コパノリッキー,2010106548,プレストレジェーロ,2017103403,パイロ,000a01176a,,小倉スタッド,0.0,2010.0,2017.0,2005.0
2025102692,フェリシダーデスの2025,牝,,,パレスマリス,000a014a1a,フェリシダーデス,2012103041,ディープインパクト,2002100816,,小倉スタッド,0.0,2010.0,2012.0,2002.0
2025102691,アドベントクランツの2025,牡,,,ヨシダ,2014106077,アドベントクランツ,2016100128,ロードカナロア,2008103552,,小倉スタッド,0.0,2014.0,2016.0,2008.0
2025102690,リーディングランの2025,牡,,,ジュンライトボルト,2017105396,リーディングラン,2019100891,ワールドエース,2009106353,,小国スティーブル,0.0,2017.0,2019.0,2009.0
2025102689,エンゼルジョーカーの2025,牡,,,コパノリッキー,2010106548,エンゼルジョーカー,2007100557,ブライアンズタイム,000a000082,,小国スティーブル,0.0,2010.0,2007.0,1985.0
2025102688,アドマイヤセレブの2025,牝,,,ケイティブレイブ,2013104055,アドマイヤセレブ,2015103196,ロードカナロア,2008103552,,岡野牧場,0.0,2013.0,2015.0,2008.0
2025102687,ワンカードトゥーメニーの2025,牡,,,テーオーケインズ,2017101010,ワンカードトゥーメニー,000a01bebd,Drosselmeyer,000a012874,,岡田牧場,0.0,2017.0,2016.0,2007.0
2025102686,ローズカリーナの2025,牝,,,タイトルホルダー,2018103559,ローズカリーナ,2012104934,ハービンジャー,000a011996,,岡田牧場,0.0,2018.0,2012.0,2006.0
2025102685,レットハーゴーの2025,牝,,,タイトルホルダー,2018103559,レットハーゴー,2016103339,ネオユニヴァース,2000101426,,岡田牧場,0.0,2018.0,2016.0,2000.0
2025102684,ルースの2025,牝,,,パレスマリス,000a014a1a,ルース,2018103615,ドゥラメンテ,2012104511,,岡田牧場,0.0,2010.0,2018.0,2012.0
2025102683,ジャンピエール,牡,,,アルアイン,2014106046,ルーシー,2016104208,ヨハネスブルグ,000a0103b9,,岡田牧場,0.0,2014.0,2016.0,1999.0
2025102682,ラルナデミエルの2025,牝,,,ダノンキングリー,2016102179,ラルナデミエル,000a011dc3,Monsun,000a010db6,,岡田牧場,0.0,2016.0,2007.0,1990.0
2025102681,ラタンペットロゼの2025,牝,,,ホットロッドチャーリー,000a01ba51,ラタンペットロゼ,2011100430,ストーミングホーム,1998190003,,岡田牧場,0.0,2018.0,2011.0,1998.0
2025102680,ヤマカツルビーの2025,牡,,,ピクシーナイト,2018105204,ヤマカツルビー,2016105583,ジャスタウェイ,2009106461,,岡田牧場,0.0,2018.0,2016.0,2009.0
2025102679,ヤマカツマリリンの2025,牝,,,パレスマリス,000a014a1a,ヤマカツマリリン,2004104162,グラスワンダー,1995108676,,岡田牧場,0.0,2010.0,2004.0,1995.0
2025102678,ヤマカツサファイヤの2025,牡,,,パレスマリス,000a014a1a,ヤマカツサファイヤ,2013104051,マンハッタンカフェ,1998101554,,岡田牧場,0.0,2010.0,2013.0,1998.0
2025102677,メイショウイザヨイの2025,牡,,,ビッグアーサー,2011103328,メイショウイザヨイ,2009100139,オレハマッテルゼ,2000101550,,岡田牧場,0.0,2011.0,2009.0,2000.0
2025102676,マガスイートの2025,牡,,,テーオーケインズ,2017101010,マガスイート,000a01beba,パレスマリス,000a014a1a,,岡田牧場,0.0,2017.0,2017.0,2010.0
2025102675,ヘーザの2025,牡,,,ファストフォース,2016102197,ヘーザ,2015105498,フレンチデピュティ,000a00013a,,岡田牧場,0.0,2016.0,2015.0,1992.0
2025102674,ブライトオンベイスの2025,牡,,,エフフォーリア,2018105027,ブライトオンベイス,2019105846,キタサンブラック,2012102013,,岡田牧場,0.0,2018.0,2019.0,2012.0
2025102673,フレンチの2025,牝,,,シュウジ,2013100783,フレンチ,2007103580,キングヘイロー,1995104427,,岡田牧場,0.0,2013.0,2007.0,1995.0
2025102672,ビーカーリーの2025,牡,,,ダノンスマッシュ,2015102377,ビーカーリー,2014101253,アドマイヤマックス,1999107004,,岡田牧場,0.0,2015.0,2014.0,1999.0
2025102671,ヒロシゲハートの2025,牡,,,ヒロシゲゴールド,2015102403,ヒロシゲハート,2018103585,ドゥラメンテ,2012104511,,岡田牧場,0.0,2015.0,2018.0,2012.0
2025102670,ヒロシゲサファイアの2025,牡,,,キタサンブラック,2012102013,ヒロシゲサファイア,2018103577,Medaglia d'Oro,000a010a65,,岡田牧場,0.0,2012.0,2018.0,1999.0
2025102669,ヒロシゲカナユリの2025,牡,,,モーリス,2011100655,ヒロシゲカナユリ,2018103599,ロードカナロア,2008103552,,岡田牧場,0.0,2011.0,2018.0,2008.0
2025102668,チャービルの2025,牝,,,フィレンツェファイア,000a01be02,チャービル,2016105562,シニスターミニスター,000a011099,,岡田牧場,0.0,2015.0,2016.0,2003.0
2025102667,タマモマナムスメの2025,牡,,,ホッコータルマエ,2009100921,タマモマナムスメ,2010105750,マンハッタンカフェ,1998101554,,岡田牧場,0.0,2009.0,2010.0,1998.0
2025102666,タマモヒメギミの2025,牝,,,ドレフォン,000a013b82,タマモヒメギミ,2018103596,アポロキングダム,2003110139,,岡田牧場,0.0,2013.0,2018.0,2003.0
2025102665,タマモコーラスの2025,牡,,,ミッキーアイル,2011103916,タマモコーラス,2014104589,サウスヴィグラス,1996110138,,岡田牧場,0.0,2011.0,2014.0,1996.0
2025102664,スノードームの2025,牡,,,カリフォルニアクローム,000a012602,スノードーム,2020101828,ディープブリランテ,2009105084,,岡田牧場,0.0,2011.0,2020.0,2009.0
2025102663,シェルトファータの2025,牡,,,パンサラッサ,2017106711,シェルトファータ,2016100943,ヘニーヒューズ,000a011155,,岡田牧場,0.0,2017.0,2016.0,2003.0
2025102662,グラーツィアの2025,牡,,,テーオーケインズ,2017101010,グラーツィア,2019100859,ホッコータルマエ,2009100921,,岡田牧場,0.0,2017.0,2019.0,2009.0
2025102661,グラスルノンの2025,牡,,,テーオーケインズ,2017101010,グラスルノン,2011102043,フレンチデピュティ,000a00013a,,岡田牧場,0.0,2017.0,2011.0,1992.0
2025102660,クローリスノキセキの2025,牝,,,ダノンレジェンド,2010110102,クローリスノキセキ,2018103618,キンシャサノキセキ,2003110212,,岡田牧場,0.0,2010.0,2018.0,2003.0
2025102659,ガウラミディの2025,牡,,,タイトルホルダー,2018103559,ガウラミディ,2015105520,フリオーソ,2004106867,,岡田牧場,0.0,2018.0,2015.0,2004.0
2025102658,カーニバルダクスの2025,牡,,,シュウジ,2013100783,カーニバルダクス,2012110119,Bernardini,000a0111fe,,岡田牧場,0.0,2013.0,2012.0,2003.0
2025102657,エイシンロビンの2025,牝,,,ダノンキングリー,2016102179,エイシンロビン,2011110045,エンパイアメーカー,000a010542,,岡田牧場,0.0,2016.0,2011.0,2000.0
2025102656,エイシンイザナミの2025,牡,,,ファストフォース,2016102197,エイシンイザナミ,2013102540,シンボリクリスエス,1999110099,,岡田牧場,0.0,2016.0,2013.0,1999.0
2025102655,ヴェリタスマリコの2025,牝,,,シニスターミニスター,000a011099,ヴェリタスマリコ,2012106081,キングカメハメハ,2001103460,,岡田牧場,0.0,2003.0,2012.0,2001.0
2025102654,インザムービーの2025,牡,,,シスキン,000a01aa3d,インザムービー,2017104059,リアルインパクト,2008103244,,岡田牧場,0.0,2017.0,2017.0,2008.0
2025102653,アーサーズシスターの2025,牡,,,ヘニーヒューズ,000a011155,アーサーズシスター,2018103299,ダイワメジャー,2001103114,,岡田牧場,0.0,2003.0,2018.0,2001.0
2025102652,アロハロックの2025,牡,,,ナダル,000a016e99,アロハロック,2018105617,キンシャサノキセキ,2003110212,,岡田牧場,0.0,2017.0,2018.0,2003.0
2025102651,アルズギャルの2025,牝,,,キタサンブラック,2012102013,アルズギャル,000a0135d5,English Channel,000a011c20,,岡田牧場,0.0,2012.0,2011.0,2002.0
