horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2021102172,マルゼンスキーツー,牡,今井輝和,,クラグオー,2010100350,エーシンラピッド,2010104644,クロフネ,1998110135,門別敏朗,門別敏朗,408.7,2010.0,2010.0,1998.0
2021104624,ダイシチセイ,牡,諏訪貴正,,モンテロッソ,000a011b05,リジョウクラウン,2008101998,チーフベアハート,1993190010,西尾聖,リトルブルーファーム,408.6,2007.0,2008.0,1993.0
2021103394,ジャンゴ,牡,黒木豊,,ニシケンモノノフ,2011105438,クルイザキ,2014106491,ゴールドアリュール,1999106689,宮崎麻衣子,アフリートファーム,408.5,2011.0,2014.0,1999.0
2021102975,ゴッドアマベル,牝,永島太郎,,シニスターミニスター,000a011099,グローリアスローズ,2008103144,ロックオブジブラルタル,000a00fd4c,中西憲治,辻牧場,408.5,2003.0,2008.0,1999.0
2021102877,ショットブラスト,牝,米川昇,,マジェスティックウォリアー,000a011e9c,レディマーメイド,2002110047,Fusaichi Pegasus,000a0022cf,田中定彦,田中スタッド,408.4,2005.0,2002.0,1997.0
2021104746,イングリッドローズ,牝,盛本信春,,ドレフォン,000a013b82,イングリッド,2008102578,ディープインパクト,2002100816,日下幸徳,追分ファーム,408.0,2013.0,2008.0,2002.0
2021100319,スノーシャドゥ,牝,中西達也,,アニマルキングダム,000a011dad,ビッグスマイル,2008104471,タニノギムレット,1999100226,西森三智代,ニシケンファーム,408.0,2008.0,2008.0,1999.0
2021101689,ファインプリンセス,牝,栗本陽一,,ファインニードル,2013100612,プリンセスケイト,2015101678,ハードスパン,000a0116a1,盛学志,ダーレー・ジャパン・ファーム,407.7,2013.0,2015.0,2004.0
2021110019,アーバンエア,牡,井上智史,,Invincible Spirit,000a01056d,City Chic,000a01c71c,Street Cry,000a0103ba,フェニックスレーシング,Godolphin,407.2,1997.0,2013.0,1998.0
2021109092,マッドブルーアイ,牝,山田質,,オルフェーヴル,2008102636,ブルーモントレー,2010110106,ヘニーヒューズ,000a011155,大越徹朗,恵比寿興業株式会社那須野牧場,407.0,2008.0,2010.0,2003.0
2021104248,リアンソリッド,牝,新井隆太,,アジアエクスプレス,2011110091,ブリュンヒルト,2004103268,アグネスタキオン,1998101516,（株）さくらコーポレ,西村牧場,407.0,2011.0,2004.0,1998.0
2021104009,サンクラフィーネ,牝,野口寛仁,,スワーヴリチャード,2014106083,トーセンスタッフ,2008100166,アフリート,000a000013,山崎祐嗣,高橋陵,407.0,2014.0,2008.0,1984.0
2021101738,レイエル,牝,山下貴之,,ルーラーシップ,2007103143,ダブルオベリスク,2009100619,アグネスタキオン,1998101516,菅原通次,チャンピオンズファーム,407.0,2007.0,2009.0,1998.0
2021106499,キーナイス,牝,大島静夫,,トランセンド,2006104736,キーレター,2003104182,リンドシェーバー,1988107894,北原大史,中本牧場,406.7,2006.0,2003.0,1988.0
2021102136,ピエールミシガン,牝,的場直之,,アポロソニック,2010110120,キタノオペラ,2001107051,グランドオペラ,000a000d1d,工藤栄三,三輪幸子,406.7,2010.0,2001.0,1984.0
2021105851,キングオリヴァー,牡,山田徹,,ロードカナロア,2008103552,リアオリヴィア,2016104878,ディープインパクト,2002100816,眞保栄健太,ノーザンファーム,406.6,2008.0,2016.0,2002.0
2021104305,ナムラカメジロー,牡,東美義,,サンダースノー,000a013a06,ナムラチアーズ,2008101130,マンハッタンカフェ,1998101554,（同）ＪＰＮ技研,八田ファーム,406.6,2014.0,2008.0,1998.0
2021106841,デルミオクオーレ,牡,川嶋弘吉,,スクリーンヒーロー,2004103328,フロムマイハート,2013101938,ハーツクライ,2001103038,小濱正智,ブルースターズファーム,406.5,2004.0,2013.0,2001.0
2021102190,カプリシャスラブ,牝,藤ケ崎一,,ブラックタイド,2001103312,ギリア,2009110043,Fusaichi Pegasus,000a0022cf,安本卓史,門別牧場,406.4,2001.0,2009.0,1997.0
2021107121,ユナピンクゴールド,牝,木村健,,コパノリッキー,2010106548,イイデサンドラ,2007105126,サクラプレジデント,2000102261,狩野好宗,山岡ファーム,405.5,2010.0,2007.0,2000.0
2021103927,キアラボヌール,牝,田島寿一,,ベストウォーリア,2010110127,グレイスキッス,2005106970,エアエミネム,1998110210,川原輝雄,静内山田牧場,405.5,2010.0,2005.0,1998.0
2021106739,ネコニコタツ,牝,飯田弘道,,ディスクリートキャット,000a0113a1,ミラクルプリンセス,2004100723,タイキシャトル,1994109686,大谷昌裕,パカパカファーム,405.2,2003.0,2004.0,1994.0
2021106135,バッドロージー,牝,森澤友貴,,ベストウォーリア,2010110127,ロージーサンセット,2013101345,キンシャサノキセキ,2003110212,増田江利子,カミイスタット,405.0,2010.0,2013.0,2003.0
2021104802,レッドレフィナード,牡,栗田徹,,ドゥラメンテ,2012104511,レインボーダリア,2007104556,ブライアンズタイム,000a000082,東京ホースレーシング,追分ファーム,405.0,2012.0,2007.0,1985.0
2021104186,エイコーカイザー,牡,高岩孝敏,,エピカリス,2014103121,マリアンズクック,2011102329,ブラックホーク,1994109361,山下一男,徳本幸雄,405.0,2014.0,2011.0,1994.0
2021102374,ジェーボンド,牡,高岩孝敏,,ダノンシャーク,2008105554,タイキロザリオ,2002105521,スピニングワールド,000a000325,（有）総武開発,中田牧場,405.0,2008.0,2002.0,1993.0
2021105069,グシチャンノホシ,牡,手島勝利,,イスラボニータ,2011103565,シードラゴン,2016110035,Siyouni,000a012056,眞保栄稔,社台ファーム,404.1,2011.0,2016.0,2007.0
2021107011,ジュエルアバンティ,牡,藤田正治,,フリオーソ,2004106867,グランペルル,2014101907,スウェプトオーヴァーボード,000a00fa34,小橋亮太,村上進治,404.0,2004.0,2014.0,1997.0
2021106340,バチェロレックス,牡,盛本信春,,バゴ,2001190004,バチェロレッテ,2016104574,ロードカナロア,2008103552,日下幸徳,武田修一,404.0,2001.0,2016.0,2008.0
2021104645,アスセナ,牝,諏訪貴正,,イスラボニータ,2011103565,コマノリリー,2011102370,キングカメハメハ,2001103460,三宅勝俊,新井牧場,403.5,2011.0,2011.0,2001.0
2021105130,レッドスウィング,牡,森山英雄,,ハービンジャー,000a011996,ディヴァインハイツ,2014105592,ハーツクライ,2001103038,山邉浩,社台ファーム,403.0,2006.0,2014.0,2001.0
2021104037,テリオスソラ,牝,中西達也,,リオンディーズ,2013105915,クリムゾンブーケ,2006103238,クロフネ,1998110135,鈴木美江子,田中裕之,403.0,2013.0,2006.0,1998.0
2021104232,ラブビーチ,牝,中川竜馬,,ビーチパトロール,000a0141f9,アキノバレリーナ,2013104625,ハーツクライ,2001103038,増田陽一,西村牧場,402.7,2013.0,2013.0,2001.0
2021102852,テイルスピナー,牝,柳井宏之,,ホッコータルマエ,2009100921,チェリーエンジェル,2002107204,フジキセキ,1992109618,江頭佳宏,高村牧場,402.5,2009.0,2002.0,1992.0
2021107033,マジックタクト,牝,後藤佑耶,,ベストウォーリア,2010110127,ナスノキセキ,2010106096,スウェプトオーヴァーボード,000a00fa34,福原聡,村上牧場,402.2,2010.0,2010.0,1997.0
2021107239,シュレディンガー,牡,田口輝彦,,リアルスティール,2012104889,スプレンダー,2011100589,ファンタスティックライト,1996190005,風早信昭,奥山牧場,402.0,2012.0,2011.0,1996.0
2021100101,スナイチ,牡,米谷康秀,,アポロケンタッキー,2012110098,グラディート,2016101131,シンボリクリスエス,1999110099,永井利明,木下牧場,402.0,2012.0,2016.0,1999.0
2021101882,ルックスライクパツ,牡,田中正二,,ルックスザットキル,2012110078,パツキン,2011103389,メイショウボーラー,2001100650,国信泰秀,ノースガーデン,401.2,2012.0,2011.0,2001.0
2021104315,レターフロムパリ,牝,新井健児,,タリスマニック,000a013425,ドーバーブリーズ,2016110105,Frankel,000a01239b,小橋亮太,服部牧場,400.8,2013.0,2016.0,2008.0
2021104536,ドンチャオ,牡,千葉幸喜,,トーセンラー,2008102985,エニシノイト,2010106586,スウェプトオーヴァーボード,000a00fa34,大久保和夫,増本良孝,400.2,2008.0,2010.0,1997.0
2021107147,フクノスナノバラ,セ,小野次郎,,カレンブラックヒル,2009106230,マスターギラティナ,2006105096,アグネスデジタル,1997110025,福島祐子,芳住鉄兵,400.0,2009.0,2006.0,1997.0
2021107040,グランセイント,牡,千田輝彦,,シルバーステート,2013105903,ホーリーフルーツ,2013105731,ワークフォース,000a011a7f,グランホース,村上雅規,400.0,2013.0,2013.0,2007.0
2021104662,サブノマリシテン,牝,上杉昌宏,,ディスクリートキャット,000a0113a1,ノーブルビューティ,2007100556,キングカメハメハ,2001103460,中川三郎,市川牧場,400.0,2003.0,2007.0,2001.0
2021103808,ジェミュール,牝,川島正一,,アジアエクスプレス,2011110091,プリンセスメーカー,2012106119,エンパイアメーカー,000a010542,金蘭兄弟（有）,坂本智広,400.0,2011.0,2012.0,2000.0
2021103764,ゴールデンステート,牡,佐藤裕太,,カリフォルニアクローム,000a012602,シガレット,2012110049,Sea The Stars,000a011c78,山田弘,今牧場,400.0,2011.0,2012.0,2006.0
2021103317,マンマミーア,牡,小沢宏次,,アドマイヤムーン,2003102991,ミク,2015103724,キングズベスト,000a0022d2,川上和彦,宮内牧場,400.0,2003.0,2015.0,1997.0
2021101374,アンジェラリュール,牝,迫田清美,,サトノアレス,2014105493,アンジェルブ,2011100375,Tiznow,000a00fa4b,酒井孝敏,下河辺牧場,400.0,2014.0,2011.0,1997.0
2021100537,エスケイチャンス,牝,齊藤敏,,シュヴァルグラン,2012104759,ワンダフルタイム,2011101948,サウスヴィグラス,1996110138,伊藤輔則,山野牧場,400.0,2012.0,2011.0,1996.0
2021105145,クーネルアソブ,牡,佐々木功,,ロードカナロア,2008103552,トロワボヌール,2010103823,バゴ,2001190004,横田一男,社台ファーム,399.5,2008.0,2010.0,2001.0
2021103082,スーパーキング,牡,頼本盛行,,ホークビル,000a01327c,オースミフブキ,2011103208,マンハッタンカフェ,1998101554,小橋亮太,富菜牧場,399.5,2013.0,2011.0,1998.0
2021103403,パンパカパーティー,牡,中川竜馬,,アドマイヤムーン,2003102991,フルオブドリームズ,2016110116,Dream Ahead,000a013cf4,坂本孝徳,アフリートファーム,399.0,2003.0,2016.0,2008.0
2021102253,ヨシュア,牡,国沢輝幸,,アジアエクスプレス,2011110091,ラヴィアージュ,2011103441,クロフネ,1998110135,神岡由美子,山田政宏,399.0,2011.0,2011.0,1998.0
2021100852,マドモアゼルジョリ,牝,渋谷信博,,ミッキーロケット,2013106099,オチャノコサイサイ,2007106255,ダイタクサージャン,1992108653,高岡義光,東栄牧場,399.0,2013.0,2007.0,1992.0
2021103886,シュヴァイゲン,牡,久保秀男,,ドゥラメンテ,2012104511,レッドラフィーネ,2014106313,ハービンジャー,000a011996,シグラップ・マネジメ,静内白井牧場,398.8,2012.0,2014.0,2006.0
2021101160,ピエナブリックス,牝,榎屋充,,ブリックスアンドモルタル,000a014377,メメビーナス,2007101890,フジキセキ,1992109618,小橋亮太,沖田牧場,398.8,2014.0,2007.0,1992.0
2021104599,キングプリンス,牡,真島正徳,,ミッキーロケット,2013106099,サクラメガマックス,2004104498,クロフネ,1998110135,（同）ＭＩＲＡＩ,山田牧場,398.7,2013.0,2004.0,1998.0
2021102294,チュウワダイオウ,セ,加藤公太,,ルーラーシップ,2007103143,チュウワプリンセス,2008102659,スペシャルウィーク,1995103211,中西忍,若林順一,398.1,2007.0,2008.0,1995.0
2021103531,メイショウヤスマサ,牡,有馬澄男,,マインドユアビスケッツ,000a01392e,ファーゴ,2009106345,ハーツクライ,2001103038,Ｎ’ｓレーシング,岡田スタッド,398.0,2013.0,2009.0,2001.0
2021102576,フェイクニュース,牡,荒井朋弘,,ミッキーグローリー,2013103999,カネスラッゾ,2008103314,サクラバクシンオー,1989108341,スピードファーム,今井秀樹,398.0,2013.0,2008.0,1989.0
2021101380,アンバサダー,牡,伊藤滋規,,マクフィ,000a011c77,エターナルブーケ,2013100322,マンハッタンカフェ,1998101554,伊藤弘泰,下河辺牧場,397.5,2007.0,2013.0,1998.0
2021101243,クリノオリオン,牝,西山裕貴,,ドレフォン,000a013b82,ラバーズケープ,2016104375,ダイワメジャー,2001103114,高野良美,木村牧場,397.5,2013.0,2016.0,2001.0
2021102208,フークベルエ,牝,瀬戸口悟,,マジェスティックウォリアー,000a011e9c,アガペー,2011105132,シンボリクリスエス,1999110099,福岡隆史,ヤスナカファーム,397.3,2005.0,2011.0,1999.0
2021102149,モズオラージュ,牡,小牧毅,,リアルスティール,2012104889,ジープルメリア,2013110013,ストリートセンス,000a0113a2,谷間修裕,目黒牧場,397.1,2012.0,2013.0,2004.0
2021101071,マンダレー,牡,岩崎真樹,,バゴ,2001190004,スローライフ,2011104218,ハーツクライ,2001103038,梅ケ枝容晃,新井昭二牧場,396.5,2001.0,2011.0,2001.0
2021104391,ザムト,牝,村田順一,,パドトロワ,2007102760,ラベルベート,2015101048,ハードスパン,000a0116a1,豊島愛子,藤吉牧場,396.0,2007.0,2015.0,2004.0
2021103641,リーヴルワンダー,牡,渡邊貴光,,キタサンミカヅキ,2010100960,ガールズ,2012103099,グラスワンダー,1995108676,本間進,カタオカステーブル,396.0,2010.0,2012.0,1995.0
2021102180,コルシカブルー,牡,木村健,,スマートファルコン,2005100097,フロールシータ,2011104331,エアジハード,1995107978,有馬久和,門別敏朗,396.0,2005.0,2011.0,1995.0
2021103296,エナジーフォルテ,牝,木村暁,,ホッコータルマエ,2009100921,エナジーハート,2007101822,サクラバクシンオー,1989108341,鈴木雅俊,宮内牧場,395.2,2009.0,2007.0,1989.0
2021110075,スターチスブーケ,牝,田中勝春,,Practical Joke,000a0139d1,Sovereign Halo,000a01d2a1,Haynesfield,000a012d50,ノルマンディーサラブレッドレーシング,Gerty Bloodstock,395.0,2014.0,2013.0,2006.0
2021106996,セイウンパイオニア,牡,田辺陽一,,モーニン,2012110091,ニシノフローラル,2014102706,リーチザクラウン,2006102923,和氣竜彦,村上欽哉,395.0,2012.0,2014.0,2006.0
2021106885,キャプテンジャック,牡,的場直之,,パイロ,000a01176a,カヒリ,2009106091,キングカメハメハ,2001103460,平本敏夫,北星村田牧場,395.0,2005.0,2009.0,2001.0
2021106259,ザクラウン,牡,佐宗応和,,ミュゼスルタン,2012104118,フェドゥネージュ,2008100581,アグネスデジタル,1997110025,川上和彦,佐藤義紀,395.0,2012.0,2008.0,1997.0
2021103281,ロイドール,セ,齊藤敏,,レイデオロ,2014106201,ユイフィーユ,2014103546,ディープインパクト,2002100816,三河辰已,三嶋牧場,395.0,2014.0,2014.0,2002.0
2021101014,ビューティーハニー,牝,中川雅之,,ニューイヤーズデイ,000a014589,シードパール,2012106134,ディープインパクト,2002100816,高嶋航,吉田ファーム,395.0,2011.0,2012.0,2002.0
2021102410,アルテミスバイオ,牝,土井道隆,,モンテロッソ,000a011b05,グリームバイオ,2007103193,アグネスタキオン,1998101516,林田憲次,坂東牧場,394.6,2007.0,2007.0,1998.0
2021100627,ラブショック,牝,菅原勲,,フェノーメノ,2009106599,ハーツコンセンサス,2010104516,ハーツクライ,2001103038,内山一郎,荻伏三好ファーム,394.6,2009.0,2010.0,2001.0
2021104601,イガルク,牡,渋谷信博,,サクラオリオン,2002104686,ワンスアポンタイム,2013104302,サクラプレジデント,2000102261,安藤浩也,山田牧場,394.5,2002.0,2013.0,2000.0
2021104084,トゥザコスモ,牡,吉井竜一,,トゥザワールド,2011103975,シーキングオアシス,2005110041,Seeking the Gold,000a001bea,佐藤傳二,大典牧場,394.0,2011.0,2005.0,1985.0
2021102457,マーヤボニータ,牝,櫻井拓章,,イスラボニータ,2011103565,マーヤ,2013101185,エンパイアメーカー,000a010542,船越伸也,船越伸也,394.0,2011.0,2013.0,2000.0
2021109170,カシノマーメイド,牝,飯田良弘,,ダンカーク,000a012185,サトノコンドル,2008105577,アグネスタキオン,1998101516,柏木務,福田米造,393.5,2006.0,2008.0,1998.0
2021104826,ゴーディアンノット,セ,鷹見浩,,レイデオロ,2014106201,アドヴェントス,2013105764,ジャングルポケット,1998101786,北原大史,社台コーポレーション白老ファーム,393.5,2014.0,2013.0,1998.0
2021100504,カリプソ,牝,長谷川忍,,ディープスカイ,2005101358,ステッバイステップ,2004101795,カリズマティック,000a00fa33,石田哲也,元茂牧場,393.3,2005.0,2004.0,1996.0
2021100621,ベルゲンハート,牡,石川浩文,,ミッキーアイル,2011103916,クロコレーヌ,2004104585,クロコルージュ,000a0000bf,（株）アプエンテ,大原ファーム,392.9,2011.0,2004.0,1995.0
2021100448,シャイニングローズ,牝,後藤佑耶,,ホッコータルマエ,2009100921,アイムヒアー,2008103880,プリサイスエンド,000a00fe9b,水谷光太郎,三石川上牧場,392.9,2009.0,2008.0,1997.0
2021106293,ワープ,牡,福田真広,,ミッキーロケット,2013106099,ルミナスグルーヴ,2009106212,アグネスタキオン,1998101516,岡展宏,スカイビーチステーブル,392.0,2013.0,2009.0,1998.0
2021103600,ビートリニティ,牝,鈴木啓之,,ディスクリートキャット,000a0113a1,ビーカーリー,2014101253,アドマイヤマックス,1999107004,馬場祥晃,岡田牧場,391.5,2003.0,2014.0,1999.0
2021104467,コパノステファニー,牝,佐久間雅,,シャンハイボビー,000a0127e4,コパノハート,2012103513,コパノフウジン,2002106885,廣瀬由一,へいはた牧場,391.4,2010.0,2012.0,2002.0
2021100976,ホクトシュンパチ,牡,上杉昌宏,,ダンカーク,000a012185,ホワイトアウト,2012106084,フォーティナイナーズサン,000a011227,（有）東海住宅,丸村村下ファーム,391.0,2006.0,2012.0,2001.0
2021103759,ハーピークオーレ,牝,倉地学,,ビッグアーサー,2011103328,ユアインマイハート,2012102842,ハーツクライ,2001103038,小林伸幸,グランド牧場,390.8,2011.0,2012.0,2001.0
2021105621,アジアノハナ,牝,角田輝也,,アジアエクスプレス,2011110091,スーブレット,2015104964,ゴールドアリュール,1999106689,永田和彦,ノーザンファーム,390.5,2011.0,2015.0,1999.0
2021109093,ケニルワース,セ,稲益貴弘,,ヴィクトワールピサ,2007102923,ロータスクイーン,2015110089,Blame,000a0122f4,西村健,恵比寿興業株式会社那須野牧場,390.0,2007.0,2015.0,2006.0
2021104761,ペプチドセーヌ,牝,武英智,,ルーラーシップ,2007103143,シャルムダムール,2016104324,ディープインパクト,2002100816,沼川一彦,追分ファーム,390.0,2007.0,2016.0,2002.0
2021103006,ヒルノセビリア,牝,昆貢,,アニマルキングダム,000a011dad,ヒルノマテーラ,2011105890,マンハッタンカフェ,1998101554,ヒルノ,辻牧場,390.0,2008.0,2011.0,1998.0
2021101427,ガーデンプランナー,牝,堀内岳志,,サトノダイヤモンド,2013106101,バートラムガーデン,2009102481,サクラバクシンオー,1989108341,下河辺隆行,下河辺牧場,390.0,2013.0,2009.0,1989.0
2021100542,ヘルキャット,牝,溝橋利喜,,フリオーソ,2004106867,エフヨンエフ,2014103217,ハイアーゲーム,2001103160,小谷昌吾,米田牧場,390.0,2004.0,2014.0,2001.0
2021100295,アプラド,牝,新谷功一,,アメリカンペイトリオット,000a013bba,オールウェイズラブ,2010105856,ディープインパクト,2002100816,ノースヒルズ,土居牧場,390.0,2013.0,2010.0,2002.0
2021104589,ジーティースピカ,牝,渡辺博文,,シャンハイボビー,000a0127e4,ロイヤルメジャー,2014102733,ダイワメジャー,2001103114,（有）総武開発,矢野牧場,389.9,2010.0,2014.0,2001.0
2021101392,ファインデイ,牝,松浦裕之,,レイデオロ,2014106201,コンクエストハーラネイト,000a013898,Harlan's Holiday,000a010cdf,石田勇,下河辺牧場,389.8,2014.0,2012.0,1999.0
2021103781,マルケイフォルテ,牡,石川栄,,ワールドエース,2009106353,ウォーターメアヌイ,2012102915,ダイワメジャー,2001103114,熊谷清則,サカイファーム,389.1,2009.0,2012.0,2001.0
2021107330,キングオブオーソ,牡,國澤利照,,フリオーソ,2004106867,キャスノワゼット,2016104390,ロードカナロア,2008103552,小橋亮太,宝寄山拓樹,389.0,2004.0,2016.0,2008.0
2021104231,ウェンティ,牝,井樋明正,,コパノリッキー,2010106548,ラブミーサアヤ,2016105428,スウィフトカレント,2001103189,吉田哲,西川富岡牧場,389.0,2010.0,2016.0,2001.0
2021101933,レディーズナイト,牝,新子雅司,,ダイワメジャー,2001103114,リラックススマイル,2006105690,Dubai Destination,000a010a60,渡部賢治,日高大洋牧場,389.0,2001.0,2006.0,1999.0
2021101510,ワイアード,牡,手島勝利,,ダノンレジェンド,2010110102,ヒャクマンゴク,2008104208,ブラックタキシード,1996107315,吉田勝利,新生ファーム,389.0,2010.0,2008.0,1996.0
2021107354,ヒーリングピピ,牝,阿井正雄,,サンダースノー,000a013a06,デュークストリート,2015100296,オルフェーヴル,2008102636,（有）総武開発,嶋田牧場,388.1,2014.0,2015.0,2008.0
2021103247,アクロポリス,牡,平和人,,ワールドエース,2009106353,デコラス,2014106230,タートルボウル,000a012045,中澤正志,三嶋牧場,388.0,2009.0,2014.0,2002.0
2021101921,ポムファッジ,牝,矢野英一,,リオンディーズ,2013105915,ニューアイデア,000a0116df,Cape Cross,000a0022ae,高樽さゆり,日高大洋牧場,387.7,2013.0,2007.0,1994.0
2021101209,ウルティモ,牝,尾林幸二,,キングリオ,2012104539,スズオリヅル,2007103483,フサイチコンコルド,1993109220,諸岡慶,北田剛,387.1,2012.0,2007.0,1993.0
2021100514,キタノマキシム,牡,伊藤伸一,,ロジャーバローズ,2016106065,エリモプリンセス,2006100022,キングカメハメハ,2001103460,北所直人,山際セントラルスタッド,387.0,2016.0,2006.0,2001.0
2021101817,イカホ,牝,西山裕貴,,ストロングリターン,2006102934,ワンモアミイチュー,2001106563,エンドスウィープ,000a00010f,永田廣,中館牧場,386.5,2006.0,2001.0,1991.0
2021102226,グレイスショコラ,牝,菅原右吉,,シュヴァルグラン,2012104759,ストリーク,2016106583,エイシンフラッシュ,2007102951,シグラップ・マネジメ,ヤナガワ牧場,386.3,2012.0,2016.0,2007.0
2021100133,ルミナスボディ,牝,坂口智康,,ニューイヤーズデイ,000a014589,ヴィーヴル,2012102313,ディープインパクト,2002100816,中村伊三美,ケイアイファーム,386.0,2011.0,2012.0,2002.0
2021104935,ブリージョドラード,牡,本名信行,,レイデオロ,2014106201,ワンブレスアウェイ,2013105322,ステイゴールド,1994108729,（同）ＪＰＮ技研,社台コーポレーション白老ファーム,385.4,2014.0,2013.0,1994.0
2021103875,サイカク,牡,東原己俊,,ストロングリターン,2006102934,ベラミクィーン,2016105799,アンライバルド,2006103308,小橋亮太,静内酒井牧場,385.0,2006.0,2016.0,2006.0
2021103135,マナマカナ,牝,真島二也,,クリエイターII,000a013630,ユッコ,2012104590,ハーツクライ,2001103038,（同）ＭＩＲＡＩ,日本中央競馬会日高育成牧場,384.3,2013.0,2012.0,2001.0
2021100828,マヌーバー,牡,鷹見浩,,バトルプラン,000a0118e8,メモリーマニフィカ,2013103522,マンハッタンカフェ,1998101554,シンザンクラブ,大北牧場,384.0,2005.0,2013.0,1998.0
2021106533,ビジューメファ,牝,山本学,,ゴールドシップ,2009102739,ビジューブランシュ,2014110085,Hansen,000a012bc4,手嶋康雄,新冠伊藤牧場,383.7,2009.0,2014.0,2009.0
2021102898,ニースライト,牝,坂本和也,,マクフィ,000a011c77,ニースセブンティン,2005101300,ナリタトップロード,1996102442,荻野憲夫,谷川牧場,383.2,2007.0,2005.0,1996.0
2021102712,デクランシェ,牡,後藤佑耶,,ルーラーシップ,2007103143,キュイキュイ,2014105990,ハービンジャー,000a011996,豊原純弥,杵臼牧場,383.0,2007.0,2014.0,2006.0
2021101635,ピュアケミストリー,牝,木村暁,,ディスクリートキャット,000a0113a1,エレメンツ,2013100554,パイロ,000a01176a,高田姫織,ダーレー・ジャパン・ファーム,383.0,2003.0,2013.0,2005.0
2021106376,タカラバディウス,牝,齊藤敏,,モーニン,2012110091,タカラジャンヌ,2011104884,ヨハネスブルグ,000a0103b9,村山義男,大栄牧場,382.5,2012.0,2011.0,1999.0
2021105371,グレッソネイ,牡,新井清重,,モーリス,2011100655,アドマイヤローザ,2014105794,ハービンジャー,000a011996,福原聡,ノーザンファーム,382.5,2011.0,2014.0,2006.0
2021101698,ラッキーアメリカン,牝,繁田健一,,アメリカンペイトリオット,000a013bba,ラッキーボックス,2013100645,ディープスカイ,2005101358,星野隆男,ダーレー・ジャパン・ファーム,382.5,2013.0,2013.0,2005.0
2021105776,ピーエムドレミ,牝,市村誠,,オルフェーヴル,2008102636,ボシンシェ,000a011a17,Kingmambo,000a001d7e,松山毅,ノーザンファーム,382.0,2008.0,2004.0,1990.0
2021104684,ロアー,牝,坂口義幸,,オルフェーヴル,2008102636,ロアジス,2011110021,Medaglia d'Oro,000a010a65,星野洋治,上水牧場,382.0,2008.0,2011.0,1999.0
2021104580,オイデレオ,牡,藤田正治,,レイデオロ,2014106201,プレザントブリーズ,2006101667,マンハッタンカフェ,1998101554,小橋亮太,矢野牧場,381.7,2014.0,2006.0,1998.0
2021103570,ランオブザワールド,牡,藤ケ崎一,,ヤマカツエース,2012102774,フレンチ,2007103580,キングヘイロー,1995104427,柳下直輝,岡田猛,381.5,2012.0,2007.0,1995.0
2021104588,ロジサビアーレ,牡,東美義,,ドレフォン,000a013b82,レッドエレノア,2014105185,ハーツクライ,2001103038,坂本忠教,矢野牧場,381.4,2013.0,2014.0,2001.0
2021106051,トスト,牝,赤嶺本浩,,ストロングリターン,2006102934,レアリサール,2008104260,ブライアンズタイム,000a000082,武仲勝,石田牧場,381.0,2006.0,2008.0,1985.0
2021104960,モッドフレイム,牡,大和田成,,Uncle Mo,000a011ffb,インフレイムド,000a01b0f7,Unusual Heat,000a0118fe,社台レースホース,社台ファーム,380.0,2008.0,2010.0,1990.0
2021102411,ルチェッタ,牝,田辺陽一,,リオンディーズ,2013105915,サンドミエシュ,2011103601,マンハッタンカフェ,1998101554,（有）総武開発,坂東牧場,380.0,2013.0,2011.0,1998.0
2021100670,リボリュウション,牡,柴田高志,,エピカリス,2014103121,ダンスバンド,2012103013,エイシンサンディ,1993103280,加藤鈴幸,熊谷武,380.0,2014.0,2012.0,1993.0
2021105198,メッチャサザン,牡,石川栄,,ブラックタイド,2001103312,フレンチノワール,2005102347,フレンチデピュティ,000a00013a,Ｉレーシング（株）,社台ファーム,379.5,2001.0,2005.0,1992.0
2021100485,ランドエース,牝,錦見勇夫,,ワールドエース,2009106353,シーイズドーター,2015102664,ヨハネスブルグ,000a0103b9,遠藤喜和,明治牧場,379.1,2009.0,2015.0,1999.0
2021102902,ラプラタ,牝,安池成実,,リアルインパクト,2008103244,パドックシアトル,000a014690,Seattle Fitz,000a01430b,組）ゆうゆう競馬組合,谷川牧場,379.0,2008.0,2014.0,1999.0
2021100326,スマイルフェリス,牝,高橋宏征,,コパノリッキー,2010106548,エイシンマカロン,2012102626,エンパイアメーカー,000a010542,松野真一,信田牧場,379.0,2010.0,2012.0,2000.0
2021102523,エイシンゴーオン,牡,藤ケ崎一,,エイシンヒカリ,2011101273,エーシンハーバー,2008110079,Cozzene,000a001bda,近藤克麿,清水誠一,378.9,2011.0,2008.0,1980.0
2021105181,ライネスヘルツ,牝,矢野久美,,マインドユアビスケッツ,000a01392e,ピュアマインド,2008102879,ティンバーカントリー,000a00035e,片山建治,社台ファーム,378.4,2013.0,2008.0,1992.0
2021102840,メイショウハンゾウ,牡,倉地学,,ホッコータルマエ,2009100921,レッドロザリー,2011104380,ゼンノロブロイ,2000101517,梅ケ枝容晃,太陽牧場,378.0,2009.0,2011.0,2000.0
2021104030,カミチャ,牝,金田一昌,,トゥザワールド,2011103975,ナトリフレンド,2006102260,オペラハウス,000a000d77,吉田郁実,田中啓雅,377.8,2011.0,2006.0,1988.0
