horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2022104631,ラムコーク,牝,田中博康,,ドゥラメンテ,2012104511,アーキテクチャー,000a015940,Zoffany,000a012701,エムズレーシング,ノーザンファーム,160.0,2012.0,2013.0,2008.0
2022103200,テーオーニュートン,牡,橋本忠明,,ホッコータルマエ,2009100921,アルケミスト,2013103749,ダイワメジャー,2001103114,小笹公也,三嶋牧場,160.0,2009.0,2013.0,2001.0
2022102750,ペプチドヒスイ,牝,武英智,,ナダル,000a016e99,ペプチドルビー,2005104018,コロナドズクエスト,000a0000b5,沼川一彦,杵臼牧場,160.0,2017.0,2005.0,1995.0
2022101462,クラインシュミット,牝,佐藤祐司,,カリフォルニアクローム,000a012602,リンネ,2013100383,ワイルドラッシュ,000a0003a1,下河辺牧場,下河辺牧場,160.0,2011.0,2013.0,1994.0
2022101421,サトミノマリア,牝,土井道隆,,リオンディーズ,2013105915,スカイランダーガール,000a0143ca,Stroll,000a011f19,田代洋己,下河辺牧場,160.0,2013.0,2011.0,2000.0
2022100743,セブンラック,牡,林幻,,モーニン,2012110091,トマトーマ,2016106419,ローエングリン,1999106738,内田裕美,田中春美,160.0,2012.0,2016.0,1999.0
2022100663,ラヴスティンガー,牝,木村健,,シャンハイボビー,000a0127e4,エヴァ,2006103110,キングカメハメハ,2001103460,薪浦亨,斉藤スタッド,160.0,2010.0,2006.0,2001.0
2022100474,ヒナタスカイ,牝,高月賢一,,シャンハイボビー,000a0127e4,ユーアーマイン,2009101821,ディープインパクト,2002100816,坂井秀人,飯岡牧場,160.0,2010.0,2009.0,2002.0
2022100094,スワローサプライズ,牝,杉山晴紀,,エピファネイア,2010104155,ナニアヒアヒ,2014105823,キングカメハメハ,2001103460,高田博,笠松牧場,160.0,2010.0,2014.0,2001.0
2022101898,ノブノリオウ,牡,竹之下昭,,サトノダイヤモンド,2013106101,ユラヒメ,2017104864,ロードカナロア,2008103552,（同）ＪＰＮ技研,長谷川牧場,159.6,2013.0,2017.0,2008.0
2022109083,アイトカコイトカ,牝,久保杉隆,,デクラレーションオブウォー,000a0136f6,ジャストアジュエル,2017103811,ジャスタウェイ,2009106461,栗山英樹,栗山牧場,159.5,2009.0,2017.0,2009.0
2022100917,ニシノベニトアイト,牡,盛本信春,,ルヴァンスレーヴ,2015104189,スリールドランジュ,2011103753,ゼンノロブロイ,2000101517,西山茂行,松本牧場,159.5,2015.0,2011.0,2000.0
2022103385,コウソクマリ,牝,工藤裕孝,,アメリカンペイトリオット,000a013bba,レナプリンセス,2006103455,メジロライアン,1987105368,野崎昭夫,高橋直人,159.4,2013.0,2006.0,1987.0
2022101298,マリノテレージア,牝,石井勝男,,リオンディーズ,2013105915,レインボーシーカー,2004103321,ダンスインザダーク,1993109188,サンエツ企画（有）,クラウン日高牧場,159.2,2013.0,2004.0,1993.0
2022106247,ブルームザドリーム,牡,永島太郎,,アジアエクスプレス,2011110091,ピンクベリーニ,2011105902,フジキセキ,1992109618,伊藤篤,五丸農場,159.0,2011.0,2011.0,1992.0
2022105607,アースグラビティ,牝,鈴木啓之,,アメリカンペイトリオット,000a013bba,アースシェイカー,2006102419,スウェプトオーヴァーボード,000a00fa34,中山博,新井牧場,159.0,2013.0,2006.0,1997.0
2022104342,キーチパーヘチュア,牡,田辺陽一,,ビーチパトロール,000a0141f9,グロリアスフラワー,2007102763,スペシャルウィーク,1995103211,（有）総武開発,原田久司,159.0,2013.0,2007.0,1995.0
2022103284,ブルームソング,牝,宮川真衣,,ミスターメロディ,2015110096,イトククリ,2008101811,サクラバクシンオー,1989108341,冨谷昌弘,宮内牧場,159.0,2015.0,2008.0,1989.0
2022101513,サイレントフリート,牡,伊藤和忍,,タリスマニック,000a013425,ボーディシア,2012101530,パイロ,000a01176a,上手健太郎,白瀬盛雄,159.0,2013.0,2012.0,2005.0
2022101356,シュヴァルツスター,牡,徳本慶一,,ワンアンドオンリー,2011105072,セミニョン,2008105508,マンハッタンカフェ,1998101554,廣藤圭祐,サンシャイン牧場,159.0,2011.0,2008.0,1998.0
2022104341,レバット,牡,宇野木博,,レーヴミストラル,2012104929,レークサイドカフェ,2007102980,マンハッタンカフェ,1998101554,南條浩輝,原ファーム,158.8,2012.0,2007.0,1998.0
2022100975,タッパンジー,牝,田中力,,アジアエクスプレス,2011110091,エイシンイジゲン,2013103277,マンハッタンカフェ,1998101554,程田健司,元茂修一,158.5,2011.0,2013.0,1998.0
2022100972,アニュスノーバス,牡,岩崎真樹,,ニューイヤーズデイ,000a014589,プレシャスベガ,2011103614,キングカメハメハ,2001103460,（株）ＴＳホールディ,明治牧場,158.5,2011.0,2011.0,2001.0
2022103334,タワークライマー,セ,金田一昌,,タワーオブロンドン,2015101621,ポンポン,2014100625,ブラックタイド,2001103312,（有）ミルファーム,ミルファーム,158.3,2015.0,2014.0,2001.0
2022103450,ロジステート,牝,佐藤博紀,,シルバーステート,2013105903,ロジシエロ,2017105650,ロジユニヴァース,2006103140,小松宗義,石川牧場,158.0,2013.0,2017.0,2006.0
2022100646,シャインローザ,牝,打越勇児,,アドマイヤマーズ,2016104422,フォーエバーローズ,2016101173,ロードカナロア,2008103552,中村智幸,ケイアイファーム,158.0,2016.0,2016.0,2008.0
2022100040,ピンゾロ,牡,田中譲二,,マスクゾロ,2011110069,メモリーフェミナ,2008101539,キャプテンスティーヴ,000a000d9d,上村勇人,上村勇人,158.0,2011.0,2008.0,1997.0
2022107290,マジカルレインボー,牝,阿井正雄,,ダイワメジャー,2001103114,スウィートショット,000a015970,Trappe Shot,000a012876,田頭勇貴,浜本牧場,157.8,2001.0,2015.0,2007.0
2022102271,ガトリンテソーロ,牡,川田孝好,,フィエールマン,2015105075,ロマンシエール,2005104060,アグネスデジタル,1997110025,了徳寺健二ホールディングス,リョーケンファーム,157.6,2015.0,2005.0,1997.0
2022100631,スタークルージング,牝,打越勇児,,ロードカナロア,2008103552,スターコレクション,2008103539,アグネスタキオン,1998101516,中村智幸,ケイアイファーム,157.6,2008.0,2008.0,1998.0
2022110144,スペシャリテ,牡,藤田輝信,,Gunnevera,000a0139c6,Pearl Duchess,000a01ff77,Tonalist,000a012902,保坂和孝,Fitzpatrick Stables LLC,157.5,2014.0,2017.0,2011.0
2022106425,リュウノキズナ,牡,齊藤敏,,ヘンリーバローズ,2015104813,アイファインバンド,2008104652,タップダンスシチー,1997110043,蓑島竜一,中央牧場,157.5,2015.0,2008.0,1997.0
2022104272,ミホノハヤテ,牡,矢野義幸,,ホッコータルマエ,2009100921,キスオブザビーナス,2011105705,メイショウサムソン,2003102205,谷野健,橋本牧場,157.5,2009.0,2011.0,2003.0
2022102602,フェリスチカ,牝,伊藤伸一,,ディーマジェスティ,2013104704,パッションチカ,2014103015,ナカヤマフェスタ,2006102424,冨沢敦子,浦河小林牧場,157.5,2013.0,2014.0,2006.0
2022101800,フォーダブルディー,牡,渡瀬寛彰,,フォーウィールドライブ,000a01b93e,デルマハヤブサ,2010103993,ロージズインメイ,000a010a10,水谷昌晃,中川欽一,157.5,2017.0,2010.0,2000.0
2022106573,ピエナイオス,牝,高岩孝敏,,レイデオロ,2014106201,イオス,2007102838,バゴ,2001190004,遠藤喜和,新冠橋本牧場,157.4,2014.0,2007.0,2001.0
2022104152,エンジェルトリガー,牝,中川竜馬,,リアルスティール,2012104889,パイオニアプライド,2016105974,クロフネ,1998110135,佐藤憲治,千代田牧場,157.1,2012.0,2016.0,1998.0
2022107168,ベビーヴァギー,牝,野口寛仁,,サトノアラジン,2011104063,アースウィンド,2011106058,ディープスカイ,2005101358,伊藤準一郎,レジェンドファーム,157.0,2011.0,2011.0,2005.0
2022105540,ブライトゲイザー,牡,納谷和玖,,イスラボニータ,2011103565,ライトニングホーク,2018104707,ディープインパクト,2002100816,下川欣一,社台ファーム,157.0,2011.0,2018.0,2002.0
2022107197,サンパギータチャン,牝,植松則幸,,ダノンレジェンド,2010110102,マコトサンパギータ,2008104057,ジャングルポケット,1998101786,ファーストビジョン,ＨＡＲＵＮＯファーム,156.8,2010.0,2008.0,1998.0
2022102801,グールマン,牡,坂口義幸,,ナダル,000a016e99,モーニングフェイス,2007100044,スペシャルウィーク,1995103211,橘勝年,酒井牧場,156.8,2017.0,2007.0,1995.0
2022106591,クインズパフェ,牝,中川雅之,,ディスクリートキャット,000a0113a1,フライアゲイン,000a013e17,Fusaichi Pegasus,000a0022cf,山田壮一郎,新冠橋本牧場,156.7,2003.0,2010.0,1997.0
2022106256,アロンジカフェ,牝,高本友芳,,アポロケンタッキー,2012110098,スミヨシルビー,2008104520,ナスダックパワー,1998103430,橋本宗保,佐藤静子,156.7,2012.0,2008.0,1998.0
2022106121,セカンドフラッシュ,牝,後藤佑耶,,リアルインパクト,2008103244,ジュンユーミン,2013105643,キングカメハメハ,2001103460,加藤万記子,オリエント牧場,156.7,2008.0,2013.0,2001.0
2022102172,ゴールドプラン,牝,塚田隆男,,ルヴァンスレーヴ,2015104189,シルヴァースプーン,2008102861,アグネスタキオン,1998101516,（有）崇富商業,門別山際牧場,156.4,2015.0,2008.0,1998.0
2022100775,リョウランナイト,牡,菅原勲,,バゴ,2001190004,ハーツデザイヤー,2004101347,アグネスタキオン,1998101516,佐藤啓子,土田ファーム,156.4,2001.0,2004.0,1998.0
2022103281,タイセイルシエル,牡,内田勝義,,レイデオロ,2014106201,アヴェクトワ,2011103579,チチカステナンゴ,000a011135,田中成奉,宮内牧場,156.3,2014.0,2011.0,1998.0
2022101277,パルピタシオン,牝,板垣吉則,,モズアスコット,2014110031,クラウンイヴ,2011100216,ブラックタイド,2001103312,サンエツ企画（有）,クラウン日高牧場,156.2,2014.0,2011.0,2001.0
2022103735,アラシヲヨブオトコ,牡,今津勝之,,ルーラーシップ,2007103143,イントゥザストーム,2009102925,ディープインパクト,2002100816,（株）Ｗプロパティー,グランド牧場,156.0,2007.0,2009.0,2002.0
2022100414,モカビンビン,牡,林幻,,タイセイレジェンド,2007103199,タイセイラナキラ,2013103144,カネヒキリ,2002100978,（有）ＮＯ．９ホース,藤春修二,156.0,2007.0,2013.0,2002.0
2022100383,ビップリアム,牡,繁田健一,,エイシンフラッシュ,2007102951,ビップセーラ,2016104784,ヴィクトワールピサ,2007102923,神田貢典,ヒダカファーム,156.0,2007.0,2016.0,2007.0
2022105092,ベレーザフィン,牝,竹下直人,,レイデオロ,2014106201,モスカートローザ,2008103387,ディープインパクト,2002100816,ファーストビジョン,ノーザンファーム,155.8,2014.0,2008.0,2002.0
2022105305,シンシーネ,牝,佐藤茂,,ドレフォン,000a013b82,クロースフレンド,2013105658,サウスヴィグラス,1996110138,ニットー商事,社台ファーム,155.7,2013.0,2013.0,1996.0
2022102763,レイホープ,牡,菊川正達,,トゥザグローリー,2007103265,レッドピアノ,2012106423,オレハマッテルゼ,2000101550,ディアレストクラブ,木村牧場,155.6,2007.0,2012.0,2000.0
2022101410,ヤスエ,牝,高橋純,,アジアエクスプレス,2011110091,サトノレーヌ,2014101937,キングカメハメハ,2001103460,大黒富美子,下河辺牧場,155.5,2011.0,2014.0,2001.0
2022106782,コスモシンテイ,牝,中野博,,ウインブライト,2014100222,ストークアンドレイ,2010105360,クロフネ,1998110135,小濱正智,ビッグレッドファーム,155.3,2014.0,2010.0,1998.0
2022101707,オッシレイション,牝,岡田稲男,,サンダースノー,000a013a06,ロケット,2015101665,ディープスカイ,2005101358,ゴドルフィン,ダーレー・ジャパン・ファーム,155.3,2014.0,2015.0,2005.0
2022105913,ロンドンキッド,牝,酒井一則,,タワーオブロンドン,2015101621,シャイニングビュー,2004109134,ライブリーワン,000a0001e9,谷謙介,習志野牧場,155.2,2015.0,2004.0,1985.0
2022105404,ミンストレルソング,牝,秋山真一,,ロードカナロア,2008103552,ダンスファンタジア,2008102910,ファルブラヴ,1998190004,社台レースホース,社台ファーム,155.0,2008.0,2008.0,1998.0
2022103696,コンペティティブ,牡,秋山直之,,キタサンブラック,2012102013,セルブロックタンゴ,2018104817,ロードカナロア,2008103552,岡田将一,神垣道弘,155.0,2012.0,2018.0,2008.0
2022103197,アフロガル,牡,山田質,,ドゥラメンテ,2012104511,アタブ,000a01447f,New Approach,000a011656,伊藤恵介,三嶋牧場,155.0,2012.0,2012.0,2005.0
2022102094,シャヴィット,牝,田中守,,ミッキーロケット,2013106099,テレフォトグラフ,2009103061,ハーツクライ,2001103038,兼松康太,槇本牧場,155.0,2013.0,2009.0,2001.0
2022100253,ヴェルヴェーナ,牝,堀千亜樹,,ディープエクシード,2013106228,カンパニュラ,2015103736,マンハッタンカフェ,1998101554,菅原広隆,鮫川ファーム,155.0,2013.0,2015.0,1998.0
2022106249,ヘルデンジーグ,牡,手島勝利,,ノヴェリスト,000a012230,アットリーチェノバ,2013105094,ネオユニヴァース,2000101426,岩崎僖澄,坂元牧場,154.7,2009.0,2013.0,2000.0
2022110155,エーピーポエティス,牝,坂本和也,,Honor A.P.,000a01906d,Poetic Kid,000a01ff5c,Shakespeare,000a01ff3b,谷口祐人,Dell Ridge Farm LLC,154.5,2017.0,2009.0,2001.0
2022106349,アレナトーレ,牝,田中一巧,,ラブリーデイ,2010104298,ベストリーダー,2011103571,ゼンノロブロイ,2000101517,大塚亮一（株）,隆栄牧場,154.5,2010.0,2011.0,2000.0
2022106314,バフェ,牡,高馬元紘,,ホッコータルマエ,2009100921,エトルアンフルール,2010102379,タイキシャトル,1994109686,伊藤準一郎,須崎牧場,154.0,2009.0,2010.0,1994.0
2022105961,サトノベリル,牝,笹野博司,,サトノクラウン,2012104668,サトノルーリー,2015104048,ディープインパクト,2002100816,里見治,レイクヴィラファーム,154.0,2012.0,2015.0,2002.0
2022104045,メラ,牝,長谷川忍,,アジアエクスプレス,2011110091,アフィニティ,2006101116,サクラバクシンオー,1989108341,山田大輔,武牧場,154.0,2011.0,2006.0,1989.0
2022100698,エナモラーダ,牝,柏原誠路,,シャンハイボビー,000a0127e4,カネショウメロン,2004102378,ディアブロ,000a0000e9,貝本隆三,下屋敷牧場,154.0,2010.0,2004.0,1987.0
2022110158,リーフアクアリウム,牡,土井道隆,,Farnan,000a0209a0,Coral Coast,000a01f517,So You Think,000a011bda,（有）ビッグレッドフ,Kia Ora Stud Pty Ltd James Bester Bloodstock Laurie Macri et al.,153.7,2017.0,2014.0,2006.0
2022106066,フタリセゾン,牝,安部幸夫,,ロゴタイプ,2010103783,アルマエルモ,2012100073,クロフネ,1998110135,梅ケ枝容晃,イワミ牧場,153.5,2010.0,2012.0,1998.0
2022101986,カプア,牝,長倉功,,シニスターミニスター,000a011099,シナジーウィスパー,2010104054,ネオユニヴァース,2000101426,ニッシンホールディングス,藤本ファーム,153.5,2003.0,2010.0,2000.0
2022101390,ソニックサンライズ,牝,渡辺和雄,,モーリス,2011100655,イエローマリンバ,2015101397,ディープインパクト,2002100816,平岩義範,下河辺牧場,153.5,2011.0,2015.0,2002.0
2022100797,ゲットユーバック,牡,荒山勝徳,,パドトロワ,2007102760,スズカカラーズ,2001103910,サンデーサイレンス,000a00033a,池田草龍,中橋清,153.5,2007.0,2001.0,1986.0
2022107004,アンミツヒメ,牝,笹野博司,,サトノダイヤモンド,2013106101,チャチャタイム,000a01a925,Gio Ponti,000a011a7e,各務正人,村上欽哉,153.0,2013.0,2013.0,2005.0
2022103659,ジャックルージュ,牡,川村守男,,トゥザワールド,2011103975,チェリールージュ,2009105321,アドマイヤジャパン,2002102324,篠塚和郎,織田正敏,153.0,2011.0,2009.0,2002.0
2022102528,ペイシャブギー,牝,西川敏弘,,モーニン,2012110091,ミニョンレーヌ,2013104340,ディープインパクト,2002100816,ウエスト．フォレスト．ステイブル,高村伸一,153.0,2012.0,2013.0,2002.0
2022105733,エコロディーナ,牝,藤ケ崎一,,ブリックスアンドモルタル,000a014377,レイヌドネージュ,2010104515,フジキセキ,1992109618,北澤信,追分ファーム,152.6,2014.0,2010.0,1992.0
2022103904,ブライトゼウス,牡,安部幸夫,,オルフェーヴル,2008102636,エアパスカル,2005102706,ウォーエンブレム,000a00fa35,西村清子,静内ファーム,152.6,2008.0,2005.0,1999.0
2022103177,ダイハッシュウ,牡,中野博,,ブリックスアンドモルタル,000a014377,ナチュラルダイヤ,2017106354,エピファネイア,2010104155,（同）ＪＰＮ技研,丸幸小林牧場,152.6,2014.0,2017.0,2010.0
2022102455,ヘイケ,牡,盛本信春,,ドレフォン,000a013b82,ラブリランテ,2015102230,ディープブリランテ,2009105084,高橋文男,船越伸也,152.5,2013.0,2015.0,2009.0
2022102672,ブルーラジカル,牡,高月賢一,,ロージズインメイ,000a010a10,ブライトチェリー,2010106163,マイネルラヴ,1995108558,ＪＰＮ技研,カナイシスタッド,152.2,2000.0,2010.0,1995.0
2022102504,キタノプレンティ,牝,工藤伸輔,,モズアスコット,2014110031,バブルファンタジー,2002100613,スペシャルウィーク,1995103211,北所拓也,猿倉牧場,152.2,2014.0,2002.0,1995.0
2022106690,バリアシオン,牝,庄子昭彦,,サトノダイヤモンド,2013106101,ラビルキン,000a013aa1,Indygo Shiner,000a011798,豊島愛子,ハクレイファーム,152.0,2013.0,2012.0,1998.0
2022103468,ワールドクライシス,牡,新井清重,,タワーオブロンドン,2015101621,シャインパーミット,2008106454,ファルブラヴ,1998190004,日下部勝徳,上野正恵,152.0,2015.0,2008.0,1998.0
2022102444,キョウエイセレッソ,牝,岩崎真樹,,タワーオブロンドン,2015101621,トウカイセレッソ,2009104929,キングカメハメハ,2001103460,梶原哲朗,びらとり牧場,152.0,2015.0,2009.0,2001.0
2022100554,サマータイヨウ,牡,平松徳彦,,ベストウォーリア,2010110127,ブリリアントロビン,2010101300,プリサイスエンド,000a00fe9b,和田博美,加野牧場,152.0,2010.0,2010.0,1997.0
2022105947,カンタベリーバイク,牡,遠藤茂,,ベルシャザール,2008103004,ケンコウランハート,2004104264,タニノギムレット,1999100226,峰哲馬,ヤマイチ牧場,151.8,2008.0,2004.0,1999.0
2022104450,カカムノヒメ,牝,斉藤正弘,,アポロケンタッキー,2012110098,エクスポジション,2015101586,Exceed And Excel,000a010a61,各務正人,へいはた牧場,151.8,2012.0,2015.0,2000.0
2022100186,シャンハイノハナ,牝,中川雅之,,シャンハイボビー,000a0127e4,トリンカファイブ,2012105893,ステイゴールド,1994108729,上山泰憲,高昭牧場,151.8,2010.0,2012.0,1994.0
2022105701,ストラティファイド,牝,竹下太,,ロードカナロア,2008103552,ストラティフィケーション,000a01a8a3,Australia,000a012499,山口謙太郎,追分ファーム,151.4,2008.0,2016.0,2011.0
2022102142,ミヤイグアス,牝,今津勝之,,Dark Angel,000a0122b4,レヒーク,000a01bf3f,Muhaarar,000a014085,小橋亮太,森永牧場,151.4,2005.0,2017.0,2012.0
2022100897,チョウハチ,牡,宇都英樹,,ブリックスアンドモルタル,000a014377,スカイブルーダイヤ,2015104425,ロードカナロア,2008103552,ファーストビジョン,前田ファーム,151.3,2014.0,2015.0,2008.0
2022101187,エクセレンウイナー,牡,東眞市,,ビッグアーサー,2011103328,カモンビューティー,2016105975,ダンカーク,000a012185,中野秀樹,奥山ファーム,151.2,2011.0,2016.0,2006.0
2022109123,カシノマーキュリー,牝,濱田一夫,,アレスバローズ,2012102017,プリンセスゴールド,2002100724,サンデーサイレンス,000a00033a,柏木務,本田土寿,151.0,2012.0,2002.0,1986.0
2022107139,スイングボーイ,牡,倉地学,,トゥザワールド,2011103975,スイートグラーツ,2005109313,サクラバクシンオー,1989108341,西村新一郎,八島夕起子,151.0,2011.0,2005.0,1989.0
2022105361,ノワスティエ,牝,工藤伸輔,,ストロングリターン,2006102934,ジェルミナル,2006102913,アグネスタキオン,1998101516,山根義信,社台ファーム,151.0,2006.0,2006.0,1998.0
2022104196,スマートセラム,牡,松平幸秀,,モーリス,2011100655,アイラブリリ,2009103971,ストラヴィンスキー,000a00fa41,（株）大川徹ホール,飛野牧場,151.0,2011.0,2009.0,1996.0
2022100142,スマートアリスター,牝,中西達也,,カリフォルニアクローム,000a012602,レティセントガール,2005102157,フォーティナイナー,000a000134,（株）大川徹ホール,桑田牧場,151.0,2011.0,2005.0,1985.0
2022106303,タップアンクラップ,牡,橘友和,,スマートオーディン,2013101522,アストロラーベ,2010104128,クロフネ,1998110135,谷口祐人,スカイビーチステーブル,150.8,2013.0,2010.0,1998.0
2022105378,ステレオプシス,牝,山田義人,,レッドファルクス,2011104416,ステレオグラム,2014105540,ローエングリン,1999106738,平本淳一,社台ファーム,150.8,2011.0,2014.0,1999.0
2022102112,ミスターキック,牡,米川昇,,ミスターメロディ,2015110096,ミワノロマンス,2010106323,サムライハート,2002100996,佐野幸一郎,三輪幸子,150.8,2015.0,2010.0,2002.0
2022100806,ハワイアンカラー,牝,角川秀樹,,モーニン,2012110091,ヴェンティミリア,2012105997,ダンスインザダーク,1993109188,廣松金次,沼田照秋,150.8,2012.0,2012.0,1993.0
2022106032,セフィラケテル,牡,工藤真司,,アニマルキングダム,000a011dad,ビバラビダ,2013103416,スウィフトカレント,2001103189,星加浩一,安達牧場,150.5,2008.0,2013.0,2001.0
2022103836,モルフェヴォロンテ,牝,鮫島克也,,イスラボニータ,2011103565,モルフェキイ,2006106816,モルフェデスペクタ,1998110056,野嶋祥二,坂本智広,150.5,2011.0,2006.0,1998.0
2022102862,クールロジック,牡,錦見勇夫,,ナダル,000a016e99,フェザーレイ,2001103318,エルコンドルパサー,1995108742,山本忍,高村牧場,150.3,2017.0,2001.0,1995.0
2022104157,ペップトーク,牝,後藤正義,,スクリーンヒーロー,2004103328,ピッパ,2015105911,ハーツクライ,2001103038,平本淳一,千代田牧場,150.1,2004.0,2015.0,2001.0
2022107198,ガンガー,牝,荒山勝徳,,War of Will,000a014598,ヴァラナシ,000a01bec7,Jimmy Creed,000a012a62,カナヤマホールディングス,三嶋牧場,150.0,2016.0,2015.0,2009.0
2022107171,ラブリイシュール,牝,伊藤強一,,ラブリーデイ,2010104298,ケージーホマレ,2006104152,ダンスインザダーク,1993109188,柴田浩二,レジェンドファーム,150.0,2010.0,2006.0,1993.0
2022106519,アイルルイーズ,牝,藤田輝信,,ルヴァンスレーヴ,2015104189,レッドアシェット,2011104169,ダイワメジャー,2001103114,勝本竜二,中本牧場,150.0,2015.0,2011.0,2001.0
2022105584,ロッツオブプランズ,牝,小林俊彦,,ブリックスアンドモルタル,000a014377,レディプランスアロット,000a01b93f,Sir Prancealot,000a01423f,大西充秋,社台ファーム,150.0,2014.0,2016.0,2010.0
2022105155,バックパック,牝,森山英雄,,サートゥルナーリア,2016104505,レツィーナ,2004105815,キャプテンスティーヴ,000a000d9d,西岡透,ノーザンファーム,150.0,2016.0,2004.0,1997.0
2022103861,ニホンピロマーベル,牡,玉垣光章,,フェノーメノ,2009106599,ニホンピロヴィータ,2008100351,スニッツェル,000a010eaa,小林英一,佐竹学,150.0,2009.0,2008.0,2002.0
2022103601,レディハナコ,牝,田辺陽一,,ワールドエース,2009106353,ネバーグレイス,2005100156,スキャターザゴールド,000a000d99,（有）リ・ケア華,岡田猛,150.0,2009.0,2005.0,1997.0
2022103593,バイアビリティ,牡,加藤公太,,ノヴェリスト,000a012230,ワイキューブ,2003104550,アグネスタキオン,1998101516,八木澤充貴,岡田スタッド,150.0,2009.0,2003.0,1998.0
2022100900,リヒターテソーロ,牝,荒山勝徳,,ゴールドドリーム,2013106119,ターフデライト,2009105991,アグネスタキオン,1998101516,了徳寺健二ホールディングス,前田ファーム,150.0,2013.0,2009.0,1998.0
2022100169,カネトシブレーブ,牡,千葉津代,,タワーオブロンドン,2015101621,カネトシブレス,2013101575,ダノンシャンティ,2007105709,兼松昌男,高昭牧場,150.0,2015.0,2013.0,2007.0
2022107220,スッサンファースト,牡,後藤正義,,ラニ,2013110045,ショウアン,2017100165,ヴィクトワールピサ,2007102923,杉岡弘和,木村秀則,149.9,2013.0,2017.0,2007.0
2022106270,ベルツリー,牝,鋤田誠二,,アジアエクスプレス,2011110091,カナエチャン,2008101997,マンハッタンカフェ,1998101554,長浜和也,サンローゼン,149.6,2011.0,2008.0,1998.0
2022103221,ミッキージェントル,牡,東眞市,,サートゥルナーリア,2016104505,ジェントルウーマンII,000a01a961,Shamardal,000a010c92,酒井孝敏,三嶋牧場,149.6,2016.0,2016.0,2002.0
2022104070,ニシノエンデヴァー,牡,北村欣也,,ミスターメロディ,2015110096,スピンク,2016104552,ノヴェリスト,000a012230,国信泰秀,棚川祐志,149.5,2015.0,2016.0,2009.0
2022102107,トモエジョウ,牝,加藤幸保,,ジャスタウェイ,2009106461,クロフネジョウ,2014100450,クロフネ,1998110135,河内孝夫,増尾牧場,149.5,2009.0,2014.0,1998.0
2022100425,シャイニーカラーズ,牝,伊藤強一,,レッドファルクス,2011104416,クリノクロフネ,2009101317,クロフネ,1998110135,伊藤彰敏,丸村村下ファーム,149.3,2011.0,2009.0,1998.0
2022102717,アスプロガイア,牝,原口次夫,,スピルバーグ,2009105961,サンマルガイア,2014103144,メイショウボーラー,2001100650,曽和由行,木戸口牧場,149.2,2009.0,2014.0,2001.0
2022103094,フークキールン,牝,齋藤雄一,,ダノンシャーク,2008105554,ミスターキン,2004102155,オジジアン,000a00025e,福岡隆史,南部功,149.1,2008.0,2004.0,1983.0
2022110067,デンデラリュウバ,牝,小久保智,,McKinzie,000a0143b2,It's Mine,000a01fb19,Medaglia d'Oro,000a010a65,山口裕介,Three Diamonds Farm,149.0,2015.0,2017.0,1999.0
2022103888,アイロッソ,牡,井樋明正,,ビッグアーサー,2011103328,ベラミクィーン,2016105799,アンライバルド,2006103308,西隆久,静内酒井牧場,149.0,2011.0,2016.0,2006.0
2022101415,キッスミーアイ,牝,菅原右吉,,ロードカナロア,2008103552,シュンドルボン,2011100352,ハーツクライ,2001103038,後藤順男,下河辺牧場,149.0,2008.0,2011.0,2001.0
2022103064,グラブビクトリー,牝,倉富隆一,,デクラレーションオブウォー,000a0136f6,レッドベルフィーユ,2010104316,アグネスタキオン,1998101516,松井要,富田牧場,148.8,2009.0,2010.0,1998.0
2022101897,ノブエイト,セ,瀬戸口悟,,ドレフォン,000a013b82,ホローポ,2015101815,ゼンノロブロイ,2000101517,（同）ＪＰＮ技研,長谷川牧場,148.7,2013.0,2015.0,2000.0
2022106823,エンジェルスター,牝,土井道隆,,ジョーカプチーノ,2006100529,エンジェルカナ,2016100689,トーセンホマレボシ,2009106092,ブルースターズファーム,ブルースターズファーム,148.5,2006.0,2016.0,2009.0
2022105734,シヴァールバーニ,牡,畑端省吾,,サトノダイヤモンド,2013106101,レインボーダリア,2007104556,ブライアンズタイム,000a000082,Ｇ１レーシング,追分ファーム,148.5,2013.0,2007.0,1985.0
2022105533,ニーナバイリッカ,牝,加藤幸保,,ブリックスアンドモルタル,000a014377,メジャーフォルム,2012104340,ダイワメジャー,2001103114,村田能光,社台ファーム,148.5,2014.0,2012.0,2001.0
2022102146,レディサムライ,牝,佐宗応和,,ゴールドドリーム,2013106119,タイムビヨンド,2012101872,タイムパラドックス,1998101683,木谷哲,門別尚省,148.5,2013.0,2012.0,1998.0
2022105744,ニシキホーク,牡,錦見勇夫,,ホークビル,000a01327c,ガルネリ,2008102723,ゼンノロブロイ,2000101517,錦見日出雄,桑原牧場桑原康裕,148.3,2013.0,2008.0,2000.0
2022107270,リュウゼンコウ,牝,森山雄大,,アメリカンペイトリオット,000a013bba,フェートデュヴァン,2000101506,メジロマックイーン,1987107235,太田垣茂,渋谷健作,148.2,2013.0,2000.0,1987.0
2022105608,ドクターストップ,牝,田中正二,,ジャスタウェイ,2009106461,コマノリリー,2011102370,キングカメハメハ,2001103460,新井誠,新井牧場,148.1,2009.0,2011.0,2001.0
