horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2023107511,マイシドニー,牡,新谷功一,,Wootton Bassett,000a01322e,Monegal,000a0299f0,Lope de Vega,000a012919,岡浩二,Cunningham Thoroughbreds Pty Ltd,65.0,2008.0,2015.0,2007.0
2023107361,ロジマギー,牝,宮田敬介,,ハービンジャー,000a011996,ロジマギーゴー,2019105196,ハーツクライ,2001103038,久米田正明,ノーザンファーム,65.0,2006.0,2019.0,2001.0
2023107254,マーゴットドライ,セ,伊坂重信,,スワーヴリチャード,2014106083,ミスティックリップス,000a011d57,ジェネラス,000a000148,前田良平,ノーザンファーム,65.0,2014.0,2004.0,1988.0
2023107144,エイカイコバチ,牝,藤原英昭,,エピファネイア,2010104155,ノーブルスコア,2016104827,ディープインパクト,2002100816,二木英実,ノーザンファーム,65.0,2010.0,2016.0,2002.0
2023107139,ジャミールアイン,牝,藤原英昭,,ドレフォン,000a013b82,ドバイマジェスティ,000a011a63,Essence of Dubai,000a0119b8,サンデーレーシング,ノーザンファーム,65.0,2013.0,2005.0,1999.0
2023107054,ギャニミード,牝,木村哲也,,ドレフォン,000a013b82,シーリア,2015104823,キングカメハメハ,2001103460,キャロットファーム,ノーザンファーム,65.0,2013.0,2015.0,2001.0
2023106811,アルティマローネ,牝,武市康男,,マインドユアビスケッツ,000a01392e,マルーンエンブレム,2015104970,オルフェーヴル,2008102636,シルクレーシング,社台コーポレーション白老ファーム,65.0,2013.0,2015.0,2008.0
2023106737,イアソンテソーロ,牡,高橋文雅,,シュヴァルグラン,2012104759,エブリナイスガール,000a014be3,Mizzen Mast,000a0109d3,了徳寺健二ホールディングス,リョーケンファーム,65.0,2012.0,2014.0,1998.0
2023106646,スカイレックス,牡,斎藤誠,,ヴァンゴッホ,000a01a7c9,スカイキューティー,2010101696,スペシャルウィーク,1995103211,杉山忠国,明治牧場,65.0,2018.0,2010.0,1995.0
2023106643,グンバイ,牡,高橋一哉,,ジャスタウェイ,2009106461,シャイニングスカイ,2014101385,ディープインパクト,2002100816,岡浩二,明治牧場,65.0,2009.0,2014.0,2002.0
2023106341,アリアファブラ,牝,尾関知人,,アルバート,2011104019,アカネサス,2016104454,ロードカナロア,2008103552,林正道,ヤナガワ牧場,65.0,2011.0,2016.0,2008.0
2023106000,スマートレイナ,牝,加藤征弘,,イスラボニータ,2011103565,スマートグランダム,2016110054,Tale of the Cat,000a002276,大川徹,能登浩,65.0,2011.0,2016.0,1994.0
2023105634,オースミサイファー,牡,宮本博,,タワーオブロンドン,2015101621,ナリタスカイ,2009102519,ディープインパクト,2002100816,オースミ,白井牧場,65.0,2015.0,2009.0,2002.0
2023105320,チャーチルデュース,牡,松永幹夫,,Into Mischief,000a0125a7,ビューティフルギフト,000a01d959,Medaglia d'Oro,000a010a65,キーファーズ,ノーザンファーム,65.0,2005.0,2018.0,1999.0
2023105298,ピースフルマインド,牝,伊坂重信,,レイデオロ,2014106201,ジェラシー,2013105864,ハービンジャー,000a011996,保坂和孝,ノーザンファーム,65.0,2014.0,2013.0,2006.0
2023105049,ハルカオル,牝,千葉直人,,ミスチヴィアスアレックス,000a01b7f7,イトククリ,2008101811,サクラバクシンオー,1989108341,ヒダカ・ブリーダーズ・ユニオン,宮内牧場,65.0,2017.0,2008.0,1989.0
2023104937,バチラ,牡,須貝尚介,,バゴ,2001190004,ハッピージュエル,2012105395,リンカーン,2000101561,村木慎吾,辻牧場,65.0,2001.0,2012.0,2000.0
2023104853,マイニオサラスタス,牝,石栗龍彦,,オルフェーヴル,2008102636,フェニアンサイクル,2016103248,ロードカナロア,2008103552,田頭勇貴,ガーベラパークスタッド,65.0,2008.0,2016.0,2008.0
2023103978,ヨウリンケイジュ,牝,吉村圭司,,マジェスティックウォリアー,000a011e9c,ビップキャッツアイ,2014106154,シンボリクリスエス,1999110099,ＫＨレーシング,岩見牧場,65.0,2005.0,2014.0,1999.0
2023103638,ホウオウミンスター,牡,庄野靖志,,タワーオブロンドン,2015101621,チアズメッセージ,2000102044,サンデーサイレンス,000a00033a,小笹芳央,市川牧場,65.0,2015.0,2000.0,1986.0
2023103540,メテオレムナント,牡,中川公成,,スクリーンヒーロー,2004103328,プロキシマ,2014105605,ステイゴールド,1994108729,社台レースホース,社台ファーム,65.0,2004.0,2014.0,1994.0
2023103332,ウェイヴムーン,牡,石坂公一,,キズナ,2010105827,インフレイムド,000a01b0f7,Unusual Heat,000a0118fe,犬塚悠治郎,社台ファーム,65.0,2010.0,2010.0,1990.0
2023103170,サトノレクタス,牝,奥村豊,,コントレイル,2017101835,ビューティフルストリート,000a01456a,Street Cry,000a0103ba,里見治,フジワラファーム,65.0,2017.0,2015.0,1998.0
2023102977,ダイシンパルス,牡,小笠倫弘,,Dragon Pulse,000a01d663,カールマ,000a01d9d7,No Nay Never,000a013cf5,大八木信行,飛野牧場,65.0,2009.0,2018.0,2011.0
2023102886,アルマリブレ,牝,茶木太樹,,ゴールドシップ,2009102739,アルマリンピア,2008100570,タイキシャトル,1994109686,インゼルレーシング,千代田牧場,65.0,2009.0,2008.0,1994.0
2023102402,グローリアスダンス,牝,粕谷昌央,,ミッキーグローリー,2013103999,バウンシーダンス,2018110104,No Nay Never,000a013cf5,岡田牧雄,岡田スタッド,65.0,2013.0,2018.0,2011.0
2023102145,ホーリーステップ,牝,斉藤崇史,,ダノンキングリー,2016102179,ホーリーシュラウド,2012104180,Cape Cross,000a0022ae,ホシノレーシング,富田牧場,65.0,2016.0,2012.0,1994.0
2023101730,ティアップシャイン,牝,奥平雅士,,ダノンスマッシュ,2015102377,ティアップブロンド,2012105910,ゴールドアリュール,1999106689,田中昇,高昭牧場,65.0,2015.0,2012.0,1999.0
2023101308,グリミスティ,牝,森田直行,,アルアイン,2014106046,マリアンヌカフェ,2006106918,マンハッタンカフェ,1998101554,永嶋啓一,春木ファーム,65.0,2014.0,2006.0,1998.0
2023101149,ブロークンハート,牝,菊沢隆徳,,ダノンスマッシュ,2015102377,ハートウォーミング,2016103317,ハーツクライ,2001103038,ゴドルフィン,ダーレー・ジャパン・ファーム,65.0,2015.0,2016.0,2001.0
2023101141,プティシラー,牝,上原博之,,アメリカンペイトリオット,000a013bba,トリンカデイラ,2017110101,Lope de Vega,000a012919,ゴドルフィン,ダーレー・ジャパン・ファーム,65.0,2013.0,2017.0,2007.0
2023101049,カフジマリボー,牡,中竹和也,,ハービンジャー,000a011996,カフジアリエス,2017104878,ジャスタウェイ,2009106461,加藤千豊,スマイルファーム,65.0,2006.0,2017.0,2009.0
2023100906,ソルアモール,牝,宮本博,,ドレフォン,000a013b82,エスカナール,2008105549,スペシャルウィーク,1995103211,下河辺牧場,下河辺牧場,65.0,2013.0,2008.0,1995.0
2023100653,ペルシアーノ,牝,相沢郁,,ダノンプレミアム,2015102367,スピアーノ,2015101059,ヴィクトワールピサ,2007102923,シミズレーシング,荒井ファーム,65.0,2015.0,2015.0,2007.0
2023100423,キンカメクオリア,牡,小林俊彦,,ロゴタイプ,2010103783,ナイスクオリア,2011106124,キングカメハメハ,2001103460,ホンベホールディング,山際セントラルスタッド,65.0,2010.0,2011.0,2001.0
2023100417,エイシンキタールン,牝,野中賢二,,オルフェーヴル,2008102636,エイシンムジカ,2014101061,キングカメハメハ,2001103460,栄進堂,元道牧場,65.0,2008.0,2014.0,2001.0
2023100131,ミリオンヴォイス,牡,加藤士津,,ゴールドドリーム,2013106119,ペルシャンジュエル,2017104937,アサクサキングス,2004103163,ＤｅｅｐＣｒｅｅｋ,さとう,65.0,2013.0,2017.0,2004.0
2023103120,シェナファースト,牡,土井道隆,,パドトロワ,2007102760,レディマスグレイヴ,2012101616,コマンズ,000a011625,冨田藤男,原田久司,64.8,2007.0,2012.0,1996.0
2023101604,アエノドリーム,牡,池田忠好,,フリオーソ,2004106867,コンサートレディ,2009106902,サクラプレジデント,2000102261,角井紀夫,横井哲,64.6,2004.0,2009.0,2000.0
2023100072,ピースオブザスカイ,牝,中川雅之,,イスラボニータ,2011103565,ピアノボレロ,2007103526,ダンスインザダーク,1993109188,吉田勝利,片山牧場,64.3,2011.0,2007.0,1993.0
2023104271,マイティスカイ,牝,寺地誠一,,リアルインパクト,2008103244,ディオベルタ,2009105870,フジキセキ,1992109618,伊勢光,土井牧場,64.0,2008.0,2009.0,1992.0
2023103872,フークシャイニー,牡,角川秀樹,,フォーウィールドライブ,000a01b93e,ピュアノアール,2012103910,ブラックタイド,2001103312,福岡隆史,橋本牧場,64.0,2017.0,2012.0,2001.0
2023101208,キボウハホウショウ,牡,佐々木国,,スマートファルコン,2005100097,ゴールドリボン,2012101648,スターキングマン,1999110010,（株）邦昇,豊郷牧場,64.0,2005.0,2012.0,1999.0
2023106666,オオイシシャクナゲ,牡,高本友芳,,アルデバランII,000a010541,シャルウィダンス,2018105439,ハーツクライ,2001103038,大石正和,門別牧場,63.7,1998.0,2018.0,2001.0
2023100259,ノリモーニン,牝,三小田幸,,モーニン,2012110091,ヴェンティミリア,2012105997,ダンスインザダーク,1993109188,（株）ケーエム,沼田照秋,63.5,2012.0,2012.0,1993.0
2023101245,マイファイト,牝,田嶋弘幸,,ディープブリランテ,2009105084,トキノナイス,2007106741,チアズブライトリー,1998104232,組）西野畜産組合,西野春樹,63.2,2009.0,2007.0,1998.0
2023105437,ニコニコニコル,牝,小林真治,,サトノアレス,2014105493,オーバーザムーン,2009106851,アドマイヤムーン,2003102991,井上久光,アフリートファーム,63.0,2014.0,2009.0,2003.0
2023104694,カツ,牡,北野真弘,,キセキ,2014101976,スノージュエリー,2017109075,ウインバリアシオン,2008103206,安部重夫,メイタイファーム,63.0,2014.0,2017.0,2008.0
2023102712,カルメネール,牡,岩本洋,,ビッグアーサー,2011103328,ムーンロード,2014104537,アドマイヤムーン,2003102991,西森鶴,静内酒井牧場,63.0,2011.0,2014.0,2003.0
2023101912,セッティングセイル,牡,齊藤敏,,アルアイン,2014106046,ヨユウノヨッチャン,2008100762,スターリングローズ,1997106560,松下智,小田牧場,63.0,2014.0,2008.0,1997.0
2023101195,アウフタクト,牝,山田質,,タニノフランケル,2015110047,プリモ,2014101471,ベーカバド,000a011dc0,尾高正英,Ｔホースランチ,63.0,2015.0,2014.0,2007.0
2023100836,スティールアンバー,牡,角川秀樹,,エスポワールシチー,2005102837,ファーマシスト,2014102140,Shamardal,000a010c92,菅野守雄,グッドラック・ファーム,63.0,2005.0,2014.0,2002.0
2023100174,フシゼンナガール,牝,藤ケ崎一,,エスポワールシチー,2005102837,ラブザワールド,2015100983,オルフェーヴル,2008102636,北澤信,千里ファーム,63.0,2005.0,2015.0,2008.0
2023106366,リオジョウ,牝,佐藤浩一,,レッドファルクス,2011104416,スカラムーシュ,2007104840,キングカメハメハ,2001103460,横山育生,パカパカファーム,62.6,2011.0,2007.0,2001.0
2023106692,ラビッシング,牝,渡瀬寛彰,,カレンブラックヒル,2009106230,サクラシンフォニー,2005100523,ワイルドラッシュ,000a0003a1,藤沼利夫,山田牧場,62.5,2009.0,2005.0,1994.0
2023104538,リアルスティンガー,牝,保利良平,,ロンドンタウン,2013101999,インプレショニスト,2010104315,ディープインパクト,2002100816,薪浦亨,松浦牧場,62.5,2013.0,2010.0,2002.0
2023100298,サマーパーク,牡,雑賀伸一,,サンダースノー,000a013a06,ウィンターパレス,2015101667,パイロ,000a01176a,菊地博,幌村牧場,62.5,2014.0,2015.0,2005.0
2023100199,アルマカン,牡,飯田良弘,,アメリカンペイトリオット,000a013bba,ワイングラス,2010106282,スペシャルウィーク,1995103211,中村忠彦,田湯牧場,62.5,2013.0,2010.0,1995.0
2023105451,グランドサークル,牝,石井勝男,,パイロ,000a01176a,ミヤラビランド,2014100182,スズカマンボ,2001103890,石瀬浩三,笹島智則,62.0,2005.0,2014.0,2001.0
2023105072,ミツゲツ,牝,佐々木清,,ホークビル,000a01327c,ハニームーナー,2010100696,アドマイヤムーン,2003102991,内藤好江,山田昇史,62.0,2013.0,2010.0,2003.0
2023103117,ローズマルグレーテ,牝,加藤誠一,,レーヴミストラル,2012104929,ルーセントオーデ,2014102549,スマートファルコン,2005100097,吉岡泰恵,原ファーム,62.0,2012.0,2014.0,2005.0
2023102725,スターオブスカイ,牡,川添明弘,,ビッグアーサー,2011103328,エイシンウルル,2014103046,ディープインパクト,2002100816,服部謙一,静内ファーム,61.6,2011.0,2014.0,2002.0
2023106504,シティオブハーレム,牝,阿井正雄,,ビーチパトロール,000a0141f9,ボナパルティズム,2016103307,ダイワメジャー,2001103114,田頭勇貴,藤春修二,61.5,2013.0,2016.0,2001.0
2023105191,ワンダージャーニー,牡,稲益貴弘,,トビーズコーナー,000a011fed,プリマビスティー,2007102282,プリサイスエンド,000a00fe9b,日吉伸人,伏木田牧場,61.5,2008.0,2007.0,1997.0
2023104840,タカイチカレン,牝,阿井正雄,,カレンブラックヒル,2009106230,ミヤビソーダライト,2011104601,アドマイヤムーン,2003102991,高橋一郎,金石牧場,61.5,2009.0,2011.0,2003.0
2023103407,ムードラ,牝,渡邊貴光,,モーリス,2011100655,サトノシャルマン,2012104222,ディープインパクト,2002100816,吉田照哉,社台ファーム,61.5,2011.0,2012.0,2002.0
2023102556,ヤギリパール,牝,張田京,,アメリカンペイトリオット,000a013bba,ヤギリヴィーナス,2012104279,コンデュイット,2005190006,内田ヤエ子,桑嶋峰雄,61.5,2013.0,2012.0,2005.0
2023101819,タカイチブラック,牡,佐々木清,,ブラックタイド,2001103312,タカイチホワイト,2014103958,クロフネ,1998110135,高橋一郎,野表一秀,61.5,2001.0,2014.0,1998.0
2023101378,モンビジュー,牝,石井勝男,,エイシンフラッシュ,2007102951,スピーニディローザ,2017104204,ヘニーヒューズ,000a011155,細谷典幸,藤本ファーム,61.5,2007.0,2017.0,2003.0
2023104817,トップカーラ,牝,田中淳司,,デクラレーションオブウォー,000a0136f6,トップジョーンズ,2017103753,アイルハヴアナザー,000a011ed3,三嶋昌春,中脇一幸,60.5,2009.0,2017.0,2009.0
2023109169,ニシノイーグレット,牡,渡辺博文,,ネロ,2011103722,ディアコニア,2017105446,キングカメハメハ,2001103460,三岡陽,新保孝一,60.0,2011.0,2017.0,2001.0
2023109165,ノボセモン,牝,渡辺博文,,フォーウィールドライブ,000a01b93e,ステラローザ,2015104949,ロードカナロア,2008103552,酒井孝敏,本田土寿,60.0,2017.0,2015.0,2008.0
2023107501,フルミネビアンコ,牡,田辺陽一,,フリオーソ,2004106867,ダブルミリオン,2015100304,スウェプトオーヴァーボード,000a00fa34,尼崎信,大作ステーブル,60.0,2004.0,2015.0,1997.0
2023107439,リケアリングイネ,牝,福田真広,,リアルスティール,2012104889,チルノ,2016110038,Kingman,000a0124ab,渡邊優磨,坂本智広,60.0,2012.0,2016.0,2011.0
2023106385,スパンキーウェーブ,牝,小久保智,,ブルドッグボス,2012105931,メモリーオブブルー,2017100203,キズナ,2010105827,ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス,中脇栄,60.0,2012.0,2017.0,2010.0
2023106024,ラヴェスターレ,牝,平山宏秀,,エスポワールシチー,2005102837,ボナデア,2015106227,ルーラーシップ,2007103143,ＫＡＪＩＭＯＴＯホールディングス,高橋ファーム,60.0,2005.0,2015.0,2007.0
2023105479,ソシテアイサレテ,牝,雑賀正光,,バゴ,2001190004,オトナノジジョウ,2016100470,スクリーンヒーロー,2004103328,内田玄祥,びらとり牧場,60.0,2001.0,2016.0,2004.0
2023104083,スカイノハル,牡,飯田良弘,,アジアエクスプレス,2011110091,フルールメール,2018101607,スクリーンヒーロー,2004103328,江川星,小泉学,60.0,2011.0,2018.0,2004.0
2023103508,ターニーノーブル,牡,別府真司,,マインドユアビスケッツ,000a01392e,ビジューミス,000a011cb7,Buddha,000a00fe92,谷口信喜,社台ファーム,60.0,2013.0,2004.0,1999.0
2023102973,ベルアルコバレーノ,牝,藤原智行,,ベストウォーリア,2010110127,ボーアンドベッグ,2008101325,ゴールドアリュール,1999106689,中尾勝,徳本幸雄,60.0,2010.0,2008.0,1999.0
2023102760,シャルムドンナ,牝,平田正一,,リーチザクラウン,2006102923,シーキングザスター,2009104901,シーキングザダイヤ,2001110220,川原崇弘,静内山田牧場,60.0,2006.0,2009.0,2001.0
2023101978,マオノトラヴィス,牝,平田正一,,ビーチパトロール,000a0141f9,クリスタルヴィオレ,2001105170,Skip Away,000a00fcd7,湯浅健司,岡部雅樹,60.0,2013.0,2001.0,1993.0
2023101957,オリヴィオリヴィ,牝,西山裕貴,,ミッキーグローリー,2013103999,スイートアリエッタ,2013103385,エンパイアメーカー,000a010542,（株）ＭＭＣ,一珍棒牧場,60.0,2013.0,2013.0,2000.0
2023101553,ピーエムボギー,牡,酒井忍,,サトノクラウン,2012104668,エムティナナ,2015105559,ロードカナロア,2008103552,松山毅,門別牧場,60.0,2012.0,2015.0,2008.0
2023101494,マッドチェイサー,牡,山田質,,マテラスカイ,2014110060,リボンスティック,2012105404,シニスターミニスター,000a011099,大越徹朗,槇本牧場,60.0,2014.0,2012.0,2003.0
2023101345,ロイヤルオルレアン,牡,小久保智,,ジャスタウェイ,2009106461,シャイナムスメ,2004104779,ブライアンズタイム,000a000082,Ａ．Ｗ（株）,広中稔,60.0,2009.0,2004.0,1985.0
2023101012,カシノマラカイト,牝,鹿沼良和,,サングレーザー,2014105304,ニシノエクレール,2015105196,エイシンフラッシュ,2007102951,柏木務,白瀬盛雄,60.0,2014.0,2015.0,2007.0
2023100408,イビルアイ,牝,宇野木博,,カレンブラックヒル,2009106230,スカイホークアイ,2008103905,バブルガムフェロー,1993109219,原口厚三,三石ファーム,60.0,2009.0,2008.0,1993.0
2023100227,ゴールドリスト,牡,高橋俊之,,バゴ,2001190004,メンフィスガール,2002110072,サンダーガルチ,000a00035c,前田敏文,土田ファーム,60.0,2001.0,2002.0,1992.0
2023106501,フークフォルモサ,牝,瀬戸口悟,,タイセイレジェンド,2007103199,アガペー,2011105132,シンボリクリスエス,1999110099,福岡隆史,オーシャンズランチ,59.4,2007.0,2011.0,1999.0
2023106264,ニシノガウェイン,牡,石川浩文,,マジェスティックウォリアー,000a011e9c,ニシノメルモ,2007102503,スペシャルウィーク,1995103211,和氣竜彦,本桐牧場,59.4,2005.0,2007.0,1995.0
2023104114,ヴィルスサマ,牝,池田忠好,,マルターズアポジー,2012100939,ヴィジオネール,2011104382,トワイニング,000a000006,廣田優生,サンローゼン,59.1,2012.0,2011.0,1991.0
2023107348,ピードモント,セ,武井亮,,キズナ,2010105827,レディデラウェア,000a01b8b9,American Pharoah,000a012aad,キャロットファーム,ノーザンファーム,59.0,2010.0,2017.0,2012.0
2023107346,ゲンテン,牡,尾関知人,,シルバーステート,2013105903,レディイヴァンカ,000a014f43,Tiz Wonderful,000a011c23,林正道,ノーザンファーム,59.0,2013.0,2015.0,2004.0
2023107044,アンヴデット,牝,高橋文雅,,リアルスティール,2012104889,シングルゲイズ,000a01438a,Not A Single Doubt,000a013af7,シルクレーシング,ノーザンファーム,59.0,2012.0,2012.0,2001.0
2023107022,フレアオブセンス,牡,高野友和,,ポエティックフレア,000a01ba0e,ザイラ,2017100163,フェノーメノ,2009106599,泉新キャピタル,ノーザンファーム,59.0,2018.0,2017.0,2009.0
2023106959,フォルナカリア,牡,栗田徹,,サートゥルナーリア,2016104505,ガールオンファイア,2009106401,アグネスタキオン,1998101516,サンデーレーシング,ノーザンファーム,59.0,2016.0,2009.0,1998.0
2023106741,ジェイドテソーロ,牝,千葉直人,,サンダースノー,000a013a06,シカゴテソーロ,2017110075,Maclean's Music,000a0139af,了徳寺健二ホールディングス,リョーケンファーム,59.0,2014.0,2017.0,2008.0
2023106563,メイショウゴウケツ,牡,石橋守,,リオンディーズ,2013105915,メイショウカズヒメ,2014103400,フレンチデピュティ,000a00013a,松本好隆,太陽牧場,59.0,2013.0,2014.0,1992.0
2023106459,マイネルスラーヴァ,牡,高木登,,ダノンバラード,2008103548,ハイタップ,000a01b813,Tapit,000a011248,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,59.0,2008.0,2006.0,2001.0
2023106436,マイネルシュラハト,牡,畠山吉宏,,ベンバトル,000a013a38,クードヴァン,2013101949,ディープインパクト,2002100816,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,59.0,2014.0,2013.0,2002.0
2023106430,アリストクラット,牝,田島俊明,,ダノンバラード,2008103548,ヴォカツィオーネ,2014102730,カジノドライヴ,2005110112,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,59.0,2008.0,2014.0,2005.0
2023106119,スーパーハイウェイ,牡,伊藤大士,,アメリカンペイトリオット,000a013bba,ルージュノアール,2013104971,ストーミングホーム,1998190003,徳増栄治,チャンピオンズファーム,59.0,2013.0,2013.0,1998.0
2023106085,ホテルストリート,牝,伊藤大士,,オルフェーヴル,2008102636,サイドストリート,2015102297,ヨハネスブルグ,000a0103b9,田畑利彦,チャンピオンズファーム,59.0,2008.0,2015.0,1999.0
2023105830,ビーチイン,牝,和田勇介,,ダノンプレミアム,2015102367,アグアアスール,2018102606,ロードカナロア,2008103552,中村伊三美,ケイアイファーム,59.0,2015.0,2018.0,2008.0
2023105803,ラストシャイニー,牝,千葉直人,,ダノンプレミアム,2015102367,シンメイフジ,2007103593,フジキセキ,1992109618,中村伊三美,ケイアイファーム,59.0,2015.0,2007.0,1992.0
2023105722,ロードエルドラド,牡,坂口智康,,ハービンジャー,000a011996,ラバーズケープ,2016104375,ダイワメジャー,2001103114,ロードホースクラブ,木村牧場,59.0,2006.0,2016.0,2001.0
2023105319,ネイティヴプライド,牡,高木登,,クリソベリル,2016104458,ビキニブロンド,2009106375,キングカメハメハ,2001103460,山田弘,ノーザンファーム,59.0,2016.0,2009.0,2001.0
2023105254,パルミエ,牝,宮田敬介,,マインドユアビスケッツ,000a01392e,モードフランス,2016105259,アサクサキングス,2004103163,ＤＭＭドリームクラブ,社台ファーム,59.0,2013.0,2016.0,2004.0
2023104917,ノーブルマドンナ,牝,藤野健太,,ノーブルミッション,000a0126a3,ルミナーラ,2013103574,ヴィクトワールピサ,2007102923,伊藤昭文,辻牧場,59.0,2009.0,2013.0,2007.0
2023104405,ラピス,牝,安田翔伍,,コントレイル,2017101835,ファヴォーラ,2014103537,Frankel,000a01239b,寺田寿男,ノースヒルズ,59.0,2017.0,2014.0,2008.0
2023104329,タガノアルテミス,牝,西園翔太,,サンダースノー,000a013a06,バーンアウル,2011100560,コマンズ,000a011625,八木良司,新冠タガノファーム,59.0,2014.0,2011.0,1996.0
2023103999,カッサンドラ,牝,高橋義忠,,インディチャンプ,2015104688,マレンカヤ,2008104283,ファンタスティックライト,1996190005,加藤徹,大狩部牧場,59.0,2015.0,2008.0,1996.0
2023103729,リーピングサイン,牝,武藤善則,,ハービンジャー,000a011996,リープオブフェイス,2007102686,クロフネ,1998110135,Ｇ１レーシング,追分ファーム,59.0,2006.0,2007.0,1998.0
2023103621,シンエンドーツダ,牡,萱野浩二,,イスラボニータ,2011103565,エンドーツダ,2016104929,タートルボウル,000a012045,望月雅博,アスラン,59.0,2011.0,2016.0,2002.0
2023103588,バイアブランカ,牝,古賀慎明,,イスラボニータ,2011103565,リベルタンゴ,2012104165,Smart Strike,000a00211c,村野康司,社台ファーム,59.0,2011.0,2012.0,1992.0
2023103438,ツインドライヴ,牡,新開幸一,,ブリックスアンドモルタル,000a014377,ジュリエットシアトル,000a01440c,Seattle Fitz,000a01430b,外池榮一郎,社台ファーム,59.0,2014.0,2014.0,1999.0
2023103378,レザーアンドレース,牝,平田修,,マインドユアビスケッツ,000a01392e,ガールズバンド,2015104260,ディープインパクト,2002100816,吉田照哉,社台ファーム,59.0,2013.0,2015.0,2002.0
2023103090,イヌボウノキラメキ,牝,国枝栄,,ドレフォン,000a013b82,ホクラニミサ,2011102452,ディープインパクト,2002100816,嶋田賢,服部牧場,59.0,2013.0,2011.0,2002.0
2023102949,ドントゥール,牝,杉山晴紀,,エピファネイア,2010104155,マーチャンテイマー,2009103889,クロフネ,1998110135,飯田正剛,千代田牧場,59.0,2010.0,2009.0,1998.0
2023102937,アイスアイスベイビ,牡,岩戸孝樹,,ゴールドシップ,2009102739,ブライテストリング,2015105939,ダノンシャンティ,2007105709,千明牧場,千代田牧場,59.0,2009.0,2015.0,2007.0
2023102107,クリュメノス,牡,小西一男,,マジェスティックウォリアー,000a011e9c,オーシャンケリー,2014103341,シンボリクリスエス,1999110099,ウエスト．フォレスト．ステイブル,地興牧場,59.0,2005.0,2014.0,1999.0
2023101910,ステキサプライズ,牡,粕谷昌央,,ゴールドシップ,2009102739,ドゥモワゼル,2014106523,ショウナンカンプ,1998102595,小田切統二,小田牧場,59.0,2009.0,2014.0,1998.0
2023101699,ルアグロール,牡,嘉藤貴行,,リオンディーズ,2013105915,アイリッシュビート,2015103155,ハーツクライ,2001103038,ノルマンディーサラブレッドレーシング,高昭牧場,59.0,2013.0,2015.0,2001.0
2023101665,ウォーターハクビ,牡,井上智史,,ウォータービルド,2014104010,ウォータートスカ,2004101667,オペラハウス,000a000d77,山岡正人,王蔵牧場,59.0,2014.0,2004.0,1988.0
2023100922,ジャイアンバローズ,牡,池江泰寿,,クリソベリル,2016104458,サトノアイビス,2016103071,Bodemeister,000a0124d5,猪熊広次,下河辺牧場,59.0,2016.0,2016.0,2009.0
2023100621,ディープシャロー,牡,本田優,,ドレフォン,000a013b82,ニカモレイ,000a01a858,More Than Ready,000a00fcdd,深見敏男,天羽禮治,59.0,2013.0,2010.0,1997.0
2023104245,ウルトラブルース,牡,真島二也,,ウルトラカイザー,2008104671,ブルーレイ,2006102842,トワイニング,000a000006,中野真吾,つつみ牧場,58.9,2008.0,2006.0,1991.0
2023103202,ユウユウロッゲン,牡,飯田弘道,,フォーウィールドライブ,000a01b93e,パパラヴズマンボ,2012102883,スズカマンボ,2001103890,北原大史,ＰＲＩＤＥＲＯＣＫ,58.6,2017.0,2012.0,2001.0
2023106268,ニシノグラシアス,牝,山口浩幸,,モーリス,2011100655,イェーガーオレンジ,2014106198,ダイワメジャー,2001103114,冨田藤男,村上欽哉,58.5,2011.0,2014.0,2001.0
2023104964,スマートターキン,牡,田中譲二,,スマートファルコン,2005100097,ミスターキン,2004102155,オジジアン,000a00025e,（同）ＪＰＮ技研,南部功,58.5,2005.0,2004.0,1983.0
2023106016,ハイパーファイン,牡,渡邊貴光,,ファインニードル,2013100612,グッドアズゴールド,2017102614,ダイワメジャー,2001103114,蔀英二,高橋ファーム,58.4,2013.0,2017.0,2001.0
2023104963,ハンドフル,牡,角田輝也,,パイロ,000a01176a,フローズンムーン,2010100639,アドマイヤムーン,2003102991,鈴木康弘,中脇栄,58.0,2005.0,2010.0,2003.0
2023101514,ミソラ,牝,横井将人,,ゴールドドリーム,2013106119,シェフカワカミ,2019100974,ディスクリートキャット,000a0113a1,（同）ＪＰＮ技研,目黒牧場,58.0,2013.0,2019.0,2003.0
2023101241,フークホワリエン,牝,土屋洋之,,ジョーカプチーノ,2006100529,アリアンナ,2015102056,スマートファルコン,2005100097,福岡隆史,西野春樹,58.0,2006.0,2015.0,2005.0
2023100032,セイウンレガーメ,牝,宇都英樹,,ゴールドドリーム,2013106119,ラソ,2014100827,パイロ,000a01176a,和氣竜彦,小河ファーム,58.0,2013.0,2014.0,2005.0
2023104892,デービスアルバレス,牝,村上正和,,ホッコータルマエ,2009100921,サンマルクイーン,2009100461,ダイワメジャー,2001103114,福永實,笹島政信,57.4,2009.0,2009.0,2001.0
2023106697,リンクルリンク,牝,金田一昌,,イスラボニータ,2011103565,リンネルクロス,2014104760,キングヘイロー,1995104427,山地真吾,アフリートファーム,57.2,2011.0,2014.0,1995.0
