horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2019105083,ホウオウニンジャ,牡,大竹正博,,ドゥラメンテ,2012104511,ウォッチハー,000a01227a,Mutakddim,000a00217c,小笹芳央,ノーザンファーム,600.0,2012.0,2007.0,1991.0
2019104727,ナパージュケイク,牝,笹田和秀,,ダイワメジャー,2001103114,グリサージュ,2011104485,クロフネ,1998110135,吉田照哉,社台ファーム,600.0,2001.0,2011.0,1998.0
2019104641,ストレートリターン,牡,水野貴広,,ストロングリターン,2006102934,アンナミルト,2011104161,マンハッタンカフェ,1998101554,社台レースホース,社台ファーム,600.0,2006.0,2011.0,1998.0
2019101199,ビービードルチェ,牝,新井清重,,ワールドエース,2009106353,レッドボナンザ,2006103451,キングカメハメハ,2001103460,小池啓補,坂東牧場,599.4,2009.0,2006.0,2001.0
2019101747,カシノペルル,牡,古賀光範,,ストロングリターン,2006102934,コリエドペルル,2010109143,アグネスタキオン,1998101516,柏木務,シンボリ牧場,599.3,2006.0,2010.0,1998.0
2019101000,コパノリンダ,牝,堀千亜樹,,コパノリッキー,2010106548,ハーランズワンダー,2013102083,Awesome Again,000a0021cb,小林祥晃,村田牧場,599.0,2010.0,2013.0,1994.0
2019103071,マテンロウボイス,牝,久保田貴,,ドレフォン,000a013b82,クリーミーボイス,2012104059,キングカメハメハ,2001103460,寺田千代乃,下屋敷牧場,598.0,2013.0,2012.0,2001.0
2019101793,クイーンドライヴ,牝,清水英克,,イスラボニータ,2011103565,デュリュクス,2007106763,メイショウオウドウ,1995101767,井村誉志雄,スマイルファーム,598.0,2011.0,2007.0,1995.0
2019101750,エイミーバローズ,牝,松下武士,,ドゥラメンテ,2012104511,スイートエルドール,2012109099,フレンチデピュティ,000a00013a,猪熊広次,シンボリ牧場,598.0,2012.0,2012.0,1992.0
2019101744,カグラマツリウタ,牝,古澤悟,,キタサンブラック,2012102013,カグラ,000a011de8,Vindication,000a010544,松田昭雄,シンボリ牧場,598.0,2012.0,2008.0,2000.0
2019106054,シセイ,牡,三小田幸,,ジャスタウェイ,2009106461,ノリミ,2014103457,サマーバード,2006190002,加藤志明,坂本智広,597.6,2009.0,2014.0,2006.0
2019101772,ローガンマウンテン,牝,陶文峰,,アポロソニック,2010110120,ビーフェアー,000a010e96,Fast Gold,000a002192,シグラップ・マネジメ,スウィングフィールド牧場,594.2,2010.0,1996.0,1979.0
2019109005,タンタシオン,牡,矢野義幸,,ウインバリアシオン,2008103206,トガミサクラ,2010109003,キャプテンスティーヴ,000a000d9d,谷野健,荒谷牧場,594.0,2008.0,2010.0,1997.0
2019106823,トモノエリザベス,牝,酒井一則,,フリオーソ,2004106867,ユリカチャン,2006104785,ゴールドアリュール,1999106689,山本智也,パカパカファーム,594.0,2004.0,2006.0,1999.0
2019102399,テイエムクロマル,牡,石栗龍彦,,オーシャンブルー,2008102978,ヒシアリアケ,2005109305,シンボリクリスエス,1999110099,竹園正繼,若林順一,594.0,2008.0,2005.0,1999.0
2019106572,グルノイユジョーヌ,牝,橘友和,,フリオーソ,2004106867,マイガール,2011100929,アドマイヤマックス,1999107004,谷口祐人,藤吉牧場,593.5,2004.0,2011.0,1999.0
2019106354,マロース,牡,高月賢一,,メイショウボーラー,2001100650,トゥルーロマンス,2012103230,アグネスデジタル,1997110025,飯田貴大,千代田牧場,592.8,2001.0,2012.0,1997.0
2019105974,シルバーブリス,牝,盛本信春,,ダノンレジェンド,2010110102,シルバームーン,2010102673,アドマイヤムーン,2003102991,河野孝明,グランド牧場,592.7,2010.0,2010.0,2003.0
2019102778,ヤマニンリリアーナ,牝,森山英雄,,パドトロワ,2007102760,ヤマニンミュゼット,2007104740,マンハッタンカフェ,1998101554,土井久美子,廣田光夫,592.3,2007.0,2007.0,1998.0
2019105109,クリスピノ,牡,森下淳平,,ドゥラメンテ,2012104511,エピックラヴ,000a011dce,Dansili,000a010a5f,吉田和美,ノーザンファーム,592.0,2012.0,2008.0,1996.0
2019101372,タンバグリ,牡,坂本和也,,サトノアラジン,2011104063,オリヅル,2007105326,クロフネ,1998110135,荻野憲夫,沖田牧場,591.5,2011.0,2007.0,1998.0
2019100980,サラヘレン,牝,新井隆太,,エスポワールシチー,2005102837,フジヤマサクラ,2003102829,クロフネ,1998110135,村上博將,村上牧場,591.1,2005.0,2003.0,1998.0
2019101120,ハロサン,牡,高橋純,,モンテロッソ,000a011b05,ハローサンライズ,1998101772,ダンスインザダーク,1993109188,谷謙介,清水牧場,590.6,2007.0,1998.0,1993.0
2019109073,ストロングマーチ,牡,荒山勝徳,,ストロングリターン,2006102934,カミノマーチ,2007109295,バゴ,2001190004,山田武雄,ワールドファーム,590.5,2006.0,2007.0,2001.0
2019102169,ハンティングギア,牡,林正人,,セレスハント,2005101116,タイキミューズ,2002105495,スペシャルウィーク,1995103211,岡展宏,宝寄山拓樹,590.5,2005.0,2002.0,1995.0
2019100064,エイジュンドリーム,牡,岡野尚光,,トーセンホマレボシ,2009106092,ホープフルドリーム,2010105318,バゴ,2001190004,（有）カネショウ,石田牧場,590.5,2009.0,2010.0,2001.0
2019106998,ストロングフォース,牡,菅原勲,,ロージズインメイ,000a010a10,マルトクビクトリー,2012106363,フレンチデピュティ,000a00013a,犬塚悠治郎,竹中牧場,590.2,2000.0,2012.0,1992.0
2019106353,エバーグロー,牡,小林俊彦,,ヘニーヒューズ,000a011155,トウシンハンター,2012103182,エンパイアメーカー,000a010542,小橋亮太,千代田牧場,590.0,2003.0,2012.0,2000.0
2019104570,インブレッドセンス,牡,西田雄一,,ハーツクライ,2001103038,セブンスセンス,2013105258,キングカメハメハ,2001103460,吉田晴哉,社台コーポレーション白老ファーム,590.0,2001.0,2013.0,2001.0
2019106761,グッデーサイレンス,牡,山口竜一,,ネオユニヴァース,2000101426,カジノスマイル,2013103888,カジノドライヴ,2005110112,高篠憲一,橋本牧場,589.1,2000.0,2013.0,2005.0
2019106628,エンタクノキシ,牡,佐藤祐司,,ビッグアーサー,2011103328,リルティングソング,2005100932,スペシャルウィーク,1995103211,後藤順男,藤原牧場,589.0,2011.0,2005.0,1995.0
2019106245,アカルイスモウブ,牝,冨田敏男,,アドマイヤムーン,2003102991,ラッシュストーム,2013100960,ザール,000a010990,冨田藤男,武牧場,588.9,2003.0,2013.0,1995.0
2019105986,オベリスク,牡,大島静夫,,シニスターミニスター,000a011099,ハードデイズナイト,2010102670,サウスヴィグラス,1996110138,北原大史,グランド牧場,588.9,2003.0,2010.0,1996.0
2019104814,カルネ,牡,山下貴之,,ディープインパクト,2002100816,チャリティーライン,000a012971,Manduro,000a0114b8,寺田寿男,社台ファーム,588.0,2002.0,2010.0,2002.0
2019106372,アルコローザ,牝,畠山信一,,ブラックタイド,2001103312,ベストオブミー,2005100613,ブライアンズタイム,000a000082,鈴木雅俊,千代田牧場,587.9,2001.0,2005.0,1985.0
2019101781,ヒメカミノカゼ,牝,打越勇児,,オンファイア,2003102809,アドマイヤダッシュ,2003102879,フサイチコンコルド,1993109220,國分純,スマイルファーム,587.5,2003.0,2003.0,1993.0
2019104147,シーズアクイーン,牝,石毛善彦,,ダノンレジェンド,2010110102,デイドリーマー,2010100683,ネオユニヴァース,2000101426,ミルファーム,ミルファーム,587.0,2010.0,2010.0,2000.0
2019103302,ユリシーズ,セ,手島勝利,,ゴールドシップ,2009102739,レディーメグネイト,2009101862,ファスリエフ,000a00fc4c,中西宏彰,三石川上牧場,586.9,2009.0,2009.0,1997.0
2019105852,エスケーオーカン,牡,川野勇馬,,ダンカーク,000a012185,セントローレンス,2008106192,ジャングルポケット,1998101786,上岡早苗,岡田牧場,586.5,2006.0,2008.0,1998.0
2019106044,ジーショッカー,牡,渡辺博文,,エスポワールシチー,2005102837,タヒチアンメモリ,2001102061,コマンダーインチーフ,000a0000b0,原久美子,坂本健一,586.2,2005.0,2001.0,1990.0
2019106919,ラスティンボーイ,牡,田島寿一,,ノヴェリスト,000a012230,ゴールデンハープ,2012103991,ステイゴールド,1994108729,斉藤秀昭,社台コーポレーション白老ファーム,585.5,2009.0,2012.0,1994.0
2019103916,フェスティヴメノコ,牝,伊藤和忍,,シニスターミニスター,000a011099,メイショウジェーン,2009100614,アグネスタキオン,1998101516,臼井義太郎,富田牧場,585.2,2003.0,2009.0,1998.0
2019105255,ユーコバローズ,牝,福永敏,,ドゥラメンテ,2012104511,ジングルベルロック,2013110036,ロックオブジブラルタル,000a00fd4c,猪熊広次,ノーザンファーム,585.0,2012.0,2013.0,1999.0
2019104026,メイショウサミダレ,牝,遠藤茂,,マジェスティックウォリアー,000a011e9c,ミヤジレイナ,2011106048,キングカメハメハ,2001103460,葛西宣行,丸幸小林牧場,584.9,2005.0,2011.0,2001.0
2019106047,レヴォルト,牡,林正人,,トウケイヘイロー,2009101682,アニー,2008105007,ファンタスティックライト,1996190005,坂本智広,坂本智広,584.5,2009.0,2008.0,1996.0
2019105334,イヴィステラ,牝,小島茂之,,ハーツクライ,2001103038,ハルーワスウィート,2001103409,Machiavellian,000a001c1d,佐々木主浩,ノーザンファーム,584.0,2001.0,2001.0,1987.0
2019100116,ベルイルアンメール,牝,山田徹,,ホッコータルマエ,2009100921,ペイシャオーシャン,2014106345,ゴールドアリュール,1999106689,小菅誠,オリエント牧場,583.2,2009.0,2014.0,1999.0
2019102591,エスケイカイザー,牡,畑端省吾,,キズナ,2010105827,マダムコマンズ,2012102562,コマンズ,000a011625,伊藤輔則,高昭牧場,582.0,2010.0,2012.0,1996.0
2019104949,サバイバルアート,牝,中野博,,ローエングリン,1999106738,リボンアート,2001103115,サンデーサイレンス,000a00033a,三岡有香,社台ファーム,581.3,1999.0,2001.0,1986.0
2019110023,タイムトゥゴー,牡,酒井仁,,Postponed,000a012bad,Bedecked,000a014926,Holy Roman Emperor,000a011ab8,鈴木雅俊,Laundry Cottage Stud Farm,581.0,2011.0,2010.0,2004.0
2019100849,セイグッドバイ,牝,高橋優子,,ビッグアーサー,2011103328,ロンギングシャネル,2010104187,ネオユニヴァース,2000101426,関根渉,細川農場,580.8,2011.0,2010.0,2000.0
2019103015,ロードレアル,牡,大垣敏夫,,キタサンブラック,2012102013,サッカーマム,000a010758,Kingmambo,000a001d7e,小橋亮太,ケイアイファーム,580.6,2012.0,2000.0,1990.0
2019102630,ゴッドゲーム,牡,土田稔,,コパノリッキー,2010106548,ストレイシープ,2015103649,サウスヴィグラス,1996110138,酒井孝敏,鮫川啓一,580.3,2010.0,2015.0,1996.0
2019105506,ノーブルラベンダー,牝,戸部尚実,,ルーラーシップ,2007103143,ラベンダーカラー,2008103209,サクラバクシンオー,1989108341,遠藤喜和,ノーザンファーム,579.8,2007.0,2008.0,1989.0
2019104457,クライオブデライト,牝,晴山厚司,,パイロ,000a01176a,クライリング,2011103546,ハーツクライ,2001103038,兼行聡,追分ファーム,579.5,2005.0,2011.0,2001.0
2019106092,ルブアルハリ,牡,東美義,,マジェスティックウォリアー,000a011e9c,ミスホーユー,1999106398,ダイナガリバー,1983104089,花本啓典,佐竹学,577.8,2005.0,1999.0,1983.0
2019102398,アマクミナイデヨ,牝,田中淳司,,コパノリチャード,2010106552,バカニシナイデヨ,2011101027,チーフベアハート,1993190010,若林武雄,若林順一,577.8,2010.0,2011.0,1993.0
2019100411,タマモペアリング,牝,沖田明子,,アメリカンペイトリオット,000a013bba,タマモイヤリング,2012101462,ブラックタイド,2001103312,伊藤準一郎,対馬正,577.3,2013.0,2012.0,2001.0
2019102318,ヴェルトクリーガー,牡,新田守,,エスケンデレヤ,000a012cc0,コパノリンデン,2012106360,ゴールドアリュール,1999106689,北原大史,ヤナガワ牧場,577.2,2007.0,2012.0,1999.0
2019103762,キングレリック,牡,塚田隆男,,キングカメハメハ,2001103460,ドリームオブジェニー,000a011e0e,Pivotal,000a002328,谷川牧場,谷川牧場,577.0,2001.0,2008.0,1993.0
2019103903,ハクアイリシャール,牡,真島元徳,,Territories,000a014387,シャマアウェイ,000a01447d,Giant's Causeway,000a0022e1,（株）Ｈ．Ｉコーポレ,富田牧場,576.6,2012.0,2015.0,1997.0
2019101046,マルノアンナ,牝,川村守男,,ヘニーハウンド,2008110097,キタサンポケット,2014100863,ジャングルポケット,1998101786,丸山隆雄,ヤマタケ牧場,576.5,2008.0,2014.0,1998.0
2019106582,アスタートリゴン,牡,原口次夫,,リオンディーズ,2013105915,サトノマイヒメ,2013104782,ダイワメジャー,2001103114,加藤久枝,フジワラファーム,576.3,2013.0,2013.0,2001.0
2019106415,ノーブルグレイシャ,牝,佐野謙二,,シニスターミニスター,000a011099,ピサノルビー,2006101331,ブライアンズタイム,000a000082,吉木伸彦,飛野牧場,576.0,2003.0,2006.0,1985.0
2019104964,スローテキーラ,牝,茂崎正善,,エイシンフラッシュ,2007102951,レッドマニッシュ,2010103781,シンボリクリスエス,1999110099,組）オールザベスト組,社台ファーム,575.8,2007.0,2010.0,1999.0
2019102811,オラフ,牡,佐々木由,,ダンカーク,000a012185,ホワイトアウト,2012106084,フォーティナイナーズサン,000a011227,小泉修,丸村村下ファーム,574.7,2006.0,2012.0,2001.0
2019106529,オンラインパワー,牡,矢野久美,,ガルボ,2007101163,コスモパッション,2004106974,マイネルラヴ,1995108558,原久美子,原則夫,574.3,2007.0,2004.0,1995.0
2019101083,ネビュライト,牡,新子雅司,,リオンディーズ,2013105915,エアジュプロンサ,2008103325,ハーツクライ,2001103038,山垣政晴,稲原牧場,574.0,2013.0,2008.0,2001.0
2019103252,ササノハクズ,牝,竹之下昭,,フリオーソ,2004106867,コーリングオブラブ,2007100565,キングカメハメハ,2001103460,（同）ＪＰＮ技研,前田ファーム,573.6,2004.0,2007.0,2001.0
2019102999,ヴァンダルジャン,牝,錦見勇夫,,スマートファルコン,2005100097,シルバーウインド,2006105772,サウスヴィグラス,1996110138,遠藤喜和,グローリーファーム,573.6,2005.0,2006.0,1996.0
2019103685,サンブルッキングズ,牡,川村守男,,ミッキーアイル,2011103916,パペリーナ,2009100649,ワイルドラッシュ,000a0003a1,石井啓之,笹地牧場,573.5,2011.0,2009.0,1994.0
2019101990,グッドヘイロー,牝,及川良春,,キングヘイロー,1995104427,ビックセイラー,2010101087,クロフネ,1998110135,欠畑圭一,長田ファーム,573.3,1995.0,2010.0,1998.0
2019107014,ステイカレッジ,牡,阪本一栄,,ニホンピロアワーズ,2007100191,レッドピアノ,2012106423,オレハマッテルゼ,2000101550,平井ひろみ,木村牧場,573.0,2007.0,2012.0,2000.0
2019105939,キセキノセンシ,牡,山田義人,,マジェスティックウォリアー,000a011e9c,ゼロカラノキセキ,2013104098,キンシャサノキセキ,2003110212,森本研太,木村秀則,572.8,2005.0,2013.0,2003.0
2019103550,ドキ,牡,高月賢一,,ビッグアーサー,2011103328,ピンクパレット,2013106314,オレハマッテルゼ,2000101550,鈴木雅俊,鎌田正嗣,572.5,2011.0,2013.0,2000.0
2019100925,ローレンスター,牡,堀江仁,,シニスターミニスター,000a011099,ジョルジーナ,2004103302,ホワイトマズル,1990109700,（株）ローレン,村上欽哉,572.5,2003.0,2004.0,1990.0
2019106219,ビクロイ,牡,福田真広,,シニスターミニスター,000a011099,ネオベローナ,2005102231,グラスワンダー,1995108676,山口裕介,高橋ファーム,572.2,2003.0,2005.0,1995.0
2019100640,サイラス,牡,松永幹夫,,キングカメハメハ,2001103460,シャスターデイジー,2010105834,アグネスタキオン,1998101516,ノースヒルズ,ノースヒルズ,572.0,2001.0,2010.0,1998.0
2019102013,クリノユキツバキ,牝,伊藤強一,,フリオーソ,2004106867,モアマイガール,2001100427,フジキセキ,1992109618,（同）ＪＰＮ技研,日西牧場,571.8,2004.0,2001.0,1992.0
2019106302,ガーディアンベル,牡,牧光二,,サトノアラジン,2011104063,キモンクイーン,2011102175,クロフネ,1998110135,ノルマンディーサラブレッドレーシング,田原橋本牧場,571.0,2011.0,2011.0,1998.0
2019105722,スクナ,牡,張田京,,ホッコータルマエ,2009100921,マイネリスペクト,2008104071,リンカーン,2000101561,茂木和久,上野正恵,571.0,2009.0,2008.0,2000.0
2019103786,ルイニル,牝,田中伸一,,トゥザワールド,2011103975,レムミラス,2011105837,キングヘイロー,1995104427,江口正典,谷川牧場,571.0,2011.0,2011.0,1995.0
2019105821,ユメミルボニータ,牝,櫻田康二,,イスラボニータ,2011103565,ユメミルテーラー,2007100706,チーフベアハート,1993190010,岡田将一,岡田スタッド,570.8,2011.0,2007.0,1993.0
2019103643,ウインイノセンス,牡,高橋俊之,,ペルーサ,2007102705,フレンチナデシコ,2009101322,フレンチデピュティ,000a00013a,浜口卓也,グランデファーム,570.7,2007.0,2009.0,1992.0
2019105131,レーヌデゼトワール,牝,橘友和,,モーリス,2011100655,カゼルタ,2012104563,ハービンジャー,000a011996,星野隆男,ノーザンファーム,570.6,2011.0,2012.0,2006.0
2019103098,ビーバリスタ,牡,桜田康二,,ジョーカプチーノ,2006100529,エムアイルシェル,2006101674,アフリート,000a000013,馬場祥晃,タガミファーム,570.3,2006.0,2006.0,1984.0
2019103679,クラップアンドチア,牡,北出成人,,トゥザグローリー,2007103265,セキサンジョオウ,2001100372,サクラバクシンオー,1989108341,深見富朗,笹島政信,570.0,2007.0,2001.0,1989.0
2019104921,ルージュラピュセル,牝,鮫島克也,,ルーラーシップ,2007103143,ミオリチャン,2007102943,スウェプトオーヴァーボード,000a00fa34,浦野和由,社台ファーム,568.8,2007.0,2007.0,1997.0
2019106848,パイロイモン,牝,佐宗応和,,パイロ,000a01176a,シャインオブハート,2006103001,アグネスタキオン,1998101516,井門敏雄,坂牧場,567.0,2005.0,2006.0,1998.0
2019101074,ジャズフレイバー,牡,繁田健一,,ディスクリートキャット,000a0113a1,ワイルドフェイス,2008106302,ワイルドラッシュ,000a0003a1,尾田信夫,赤石牧場,566.5,2003.0,2008.0,1994.0
2019104224,ペイシャクィンビー,牝,本間忍,,ダノンレジェンド,2010110102,ゲイリークィンビー,2000110121,スピニングワールド,000a000325,北所直人,清水スタッド,566.0,2010.0,2000.0,1993.0
2019104368,ゴールデンギフト,牡,菅原勲,,ロードカナロア,2008103552,ゴールデンナンバー,2009102620,ダイワメジャー,2001103114,栗坂崇,上水牧場,565.8,2008.0,2009.0,2001.0
2019100247,ハガクレ,牡,坂本昇,,カレンブラックヒル,2009106230,ソルスティス,2007102372,クロフネ,1998110135,本城,佐藤牧場,565.5,2009.0,2007.0,1998.0
2019100512,キョウエイゾロ,牝,井樋一也,,マスクゾロ,2011110069,レイズアセイル,2011103931,ハーツクライ,2001103038,組）リノレーシング,長浜忠,565.1,2011.0,2011.0,2001.0
2019109080,ウインフラッシュ,牡,渡瀬寛彰,,ウインバリアシオン,2008103206,レディアマポーラ,2002101141,パントレセレブル,000a000271,遠藤喜和,ワールドファーム,564.7,2008.0,2002.0,1994.0
2019105627,タイセイロージー,牡,佐藤雅彦,,ジャスタウェイ,2009106461,アルバローズ,2000101690,エリシオ,1993190001,相馬哲夫,レイクヴィラファーム,563.5,2009.0,2000.0,1993.0
2019104671,ホヲユイットウ,牝,加藤幸保,,ドレフォン,000a013b82,エクスプレスレーン,2013105427,ディープインパクト,2002100816,村田能光,社台ファーム,563.4,2013.0,2013.0,2002.0
2019101093,プロバブルチェンジ,牝,國澤利照,,パイロ,000a01176a,アナコンダ,2009102035,フサイチコンコルド,1993109220,小橋亮太,川向高橋育成牧場,563.0,2005.0,2009.0,1993.0
2019102374,スマイルムーン,牝,川島雅人,,アドマイヤムーン,2003102991,シンクスマイル,2010103951,キングカメハメハ,2001103460,土橋正雄,リコーファーム,562.7,2003.0,2010.0,2001.0
2019103487,エイシンブイサイン,牡,尾原強,,エーシンジーライン,2005110011,ココペリ,2006102893,アグネスタキオン,1998101516,（株）ＴＫＫ,栄進牧場,562.6,2005.0,2006.0,1998.0
2019104298,ジンミラクル,牡,高月賢一,,パイロ,000a01176a,バーバリアン,2014100308,マンハッタンカフェ,1998101554,（同）ランニング・ク,オリエント牧場,561.5,2005.0,2014.0,1998.0
2019103523,フィンスタビライザ,牡,水野善太,,メイショウボーラー,2001100650,ファンシービビッド,2008102921,ファルブラヴ,1998190004,戸部昌洋,小倉牧場,561.2,2001.0,2008.0,1998.0
2019106071,ビタースマイル,牝,水野貴史,,シニスターミニスター,000a011099,ビタースウィート,2007100337,Afleet Alex,000a010dc8,櫻井秋雄,桜井牧場,561.0,2003.0,2007.0,2002.0
2019102839,ミヤジネズコ,牝,鈴木孝志,,キズナ,2010105827,ミヤジレリゴー,2012106117,キングカメハメハ,2001103460,曽我司,村中牧場,561.0,2010.0,2012.0,2001.0
2019106667,スワニーテソーロ,牝,茂崎正善,,ベーカバド,000a011dc0,マイネマリアンヌ,2009105127,ダイワメジャー,2001103114,藤原裕和,真歌田中牧場,560.7,2007.0,2009.0,2001.0
2019101726,スモークウォーター,牡,井手上慎,,バゴ,2001190004,サジッタ,2010100709,ネオユニヴァース,2000101426,吉田勝利,新生ファーム,560.4,2001.0,2010.0,2000.0
2019101310,アストロロジー,牡,佐野謙二,,ゴールドシップ,2009102739,ヴィーナスコロニー,000a006872,Nureyev,000a001676,佐々木均,いとう牧場,560.1,2009.0,1998.0,1977.0
2019109082,ライブリスマイル,牡,森田直行,,ベーカバド,000a011dc0,ヒダカビジン,2002104833,フジキセキ,1992109618,加藤哲郎,早坂牧場,560.0,2007.0,2002.0,1992.0
2019101469,アルティマボス,牡,新田守,,キンシャサノキセキ,2003110212,オンマイマインド,2007103828,ティンバーカントリー,000a00035e,谷謙介,木村牧場,560.0,2003.0,2007.0,1992.0
2019100044,ブレイクアンドキル,牡,高月賢一,,エスポワールシチー,2005102837,プロジェクション,2013105621,メイショウサムソン,2003102205,山口裕介,安達牧場,560.0,2005.0,2013.0,2003.0
2019102034,ルナチャイルド,牝,伊藤滋規,,エスポワールシチー,2005102837,ラメント,2010100671,アドマイヤムーン,2003102991,レッドマジック,長谷部牧場,559.5,2005.0,2010.0,2003.0
2019100121,アローゴールド,牡,佐藤雅彦,,ラブリーデイ,2010104298,アローシルバー,2012101328,スペシャルウィーク,1995103211,相馬哲夫,柏木一則,559.0,2010.0,2012.0,1995.0
2019105742,ルピコラ,牝,久保田信,,アイルハヴアナザー,000a011ed3,エリモフローラ,2010101785,ゼンノロブロイ,2000101517,豊島愛子,岡田スタッド,558.0,2009.0,2010.0,2000.0
2019103972,ジェムストーン,牡,林隆之,,リアルインパクト,2008103244,スリーオーシャン,2009100697,オペラハウス,000a000d77,長島利治,信岡牧場,556.0,2008.0,2009.0,1988.0
2019102643,ハイチャレンジ,牡,保利良次,,スマートファルコン,2005100097,ニュードラゴン,2013102982,アンライバルド,2006103308,服部新平,鮫川ファーム,556.0,2005.0,2013.0,2006.0
2019100899,ゴールデンシーカー,牡,天間昭一,,ジョーカプチーノ,2006100529,ゴールデンレコード,2012104199,ハーツクライ,2001103038,ノルマンディーサラブレッドレーシング,三村卓也,556.0,2006.0,2012.0,2001.0
2019106546,スターファースト,牡,小崎憲,,ゼンノロブロイ,2000101517,スターフォーユー,2006101248,アグネスデジタル,1997110025,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,福岡駿弥,555.5,2000.0,2006.0,1997.0
2019102989,フェルクアーサー,牡,川西毅,,ビッグアーサー,2011103328,フェルクレール,2013102278,ドリームジャーニー,2004102753,米津佳昭,木下牧場,554.9,2011.0,2013.0,2004.0
2019100328,ネルガル,牡,那俄性哲,,ドレフォン,000a013b82,ランミネルバ,2010105596,アグネスタキオン,1998101516,ウエスト．フォレスト．ステイブル,高瀬牧場,554.0,2013.0,2010.0,1998.0
2019106943,ポンドウェイヴ,牝,朝倉実,,プリサイスエンド,000a00fe9b,コウイッテン,2013103554,エンパイアメーカー,000a010542,小池保則,大道牧場,552.5,1997.0,2013.0,2000.0
2019104897,デルマゴモリー,牝,金田一昌,,パドトロワ,2007102760,プレリュードフィズ,2013105663,キングカメハメハ,2001103460,浅沼廣幸,社台ファーム,552.1,2007.0,2013.0,2001.0
2019104083,ラブミーディザイア,牝,角川秀樹,,コパノリッキー,2010106548,メイショウアサツユ,2011106064,タイキシャトル,1994109686,小林祥晃,三嶋牧場,550.0,2010.0,2011.0,1994.0
2019103147,レインツリー,牝,上杉昌宏,,ドレフォン,000a013b82,アンジュエ,2010105828,アグネスタキオン,1998101516,前田幸治,土居牧場,550.0,2013.0,2010.0,1998.0
2019100728,ボンジュールイエル,牝,内田勝義,,エスポワールシチー,2005102837,レディジェーン,2005102370,フレンチデピュティ,000a00013a,田中善次郎,平山牧場,550.0,2005.0,2005.0,1992.0
2019101159,グランメゾン,牝,宗綱泰彦,,ロードカナロア,2008103552,ブリーズドゥメール,2013105553,ヴィクトワールピサ,2007102923,金野博幸,二風谷ファーム,549.4,2008.0,2013.0,2007.0
2019106850,ビクエスト,牡,矢内博,,バーディバーディ,2007100567,ミュトスレディ,2012104051,ゼンノロブロイ,2000101517,山口圭子,サンバマウンテンファーム,549.0,2007.0,2012.0,2000.0
2019103168,キューチャン,牝,内田勝義,,ダブルスター,2009103518,ファンダングル,000a01250d,Holy Bull,000a000180,高畑大輔,中橋清,549.0,2009.0,2007.0,1991.0
2019103974,プラタルス,牡,錦見勇夫,,ダンカーク,000a012185,フレッチャロッサ,2008104873,アグネスデジタル,1997110025,錦見日出雄,信岡牧場,548.5,2006.0,2008.0,1997.0
2019102606,アルマラウラ,牝,宇都英樹,,グランプリボス,2008103388,アルマクロア,2014103976,バンブーエール,2003104100,石澤純平,小島牧場,548.3,2008.0,2014.0,2003.0
2019106860,ナザレ,牝,川嶋弘吉,,エピファネイア,2010104155,エリザベスムーン,2006102906,ダンスインザダーク,1993109188,ニッシンホールディングス,チャンピオンズファーム,548.0,2010.0,2006.0,1993.0
2019100032,ニッショウアッキー,牝,酒井一則,,フリオーソ,2004106867,マキノルーチェ,2007100072,スターリングローズ,1997106560,エヌエス仙台（有）,アサヒ牧場,548.0,2004.0,2007.0,1997.0
2019107038,ノーズトゥテール,牡,中道啓二,,トゥザグローリー,2007103265,ツキノテンシ,2006104273,ムーンバラッド,000a00fe8f,木谷ツヤ,川上牧場,547.0,2007.0,2006.0,1999.0
2019104852,ソルトグリーン,セ,大橋敬永,,シルバーステート,2013105903,パンズラビリンス,2011104153,メイショウサムソン,2003102205,武仲哲司,社台ファーム,547.0,2013.0,2011.0,2003.0
2019100180,スナークステージ,牝,木村健,,オルフェーヴル,2008102636,スナークヒロイン,2007109141,サクラバクシンオー,1989108341,杉本豊,小泉牧場,546.4,2008.0,2007.0,1989.0
2019104371,オセアレジェンド,牡,松木啓助,,パイロ,000a01176a,バンダ,2008102349,キングヘイロー,1995104427,蕭敬意,上水牧場,546.0,2005.0,2008.0,1995.0
2019101252,ココリヴァルキリー,牝,北野真弘,,キズナ,2010105827,メイグレイス,2007103016,ネオユニヴァース,2000101426,美崎光二郎,厚賀古川牧場,545.8,2010.0,2007.0,2000.0
2019105871,ヒロシゲパール,牝,佐々木由,,ドゥラメンテ,2012104511,ホットフレイバー,2004104183,タバスコキャット,000a000348,大黒富美子,岡田牧場,544.4,2012.0,2004.0,1991.0
2019101292,ノワールランス,牡,手島勝利,,コパノリッキー,2010106548,イーサンラヴ,2004105248,マイネルラヴ,1995108558,星加浩一,新井弘幸,544.0,2010.0,2004.0,1995.0
2019101067,タロマンダラ,牡,渡邊貴光,,イスラボニータ,2011103565,ウィズペイシェンス,2007103178,ネオユニヴァース,2000101426,高岡浩行,赤石牧場,543.3,2011.0,2007.0,2000.0
2019103378,キングオブサミット,牡,佐々木由,,トゥザワールド,2011103975,サンキンレター,2003101879,ホワイトマズル,1990109700,（有）武田興業,米田牧場,543.1,2011.0,2003.0,1990.0
