horse_id,horse_name,sex,trainer,trainer_id,sire,sire_id,dam,dam_id,sire_of_dam,bms_id,owner,breeder,total_prize,sire_birth_year,dam_birth_year,bms_birth_year
2020100681,ジーニアスバローズ,牡,辻野泰之,,ハーツクライ,2001103038,スカイノダン,2006102794,サクラバクシンオー,1989108341,猪熊広次,桑田牧場,"4,330.0",2001.0,2006.0,1989.0
2020104616,パクスロマーナ,牝,加藤公太,,ネロ,2011103722,アンティクイーン,2014104932,アンライバルド,2006103308,酒井孝敏,野表篤夫,"4,321.6",2011.0,2014.0,2006.0
2020102935,シリアルノヴェル,セ,伊藤圭三,,ノヴェリスト,000a012230,ダイワレジェンド,2011104297,キングカメハメハ,2001103460,社台レースホース,社台ファーム,"4,312.4",2009.0,2011.0,2001.0
2020104215,ケイアイメキラ,セ,秋山真一,,パイロ,000a01176a,ケイアイベローナ,2003106218,クロフネ,1998110135,亀田和弘,佐竹学,"4,311.6",2005.0,2003.0,1998.0
2020103538,オーシャントライブ,セ,高柳大輔,,ルーラーシップ,2007103143,パープルセイル,2011103819,フジキセキ,1992109618,サンデーレーシング,ノーザンファーム,"4,309.4",2007.0,2011.0,1992.0
2020107176,ワックスフラワー,牝,深山雅史,,モンテロッソ,000a011b05,キマグレ,2002100290,サクラバクシンオー,1989108341,ミルファーム,田中裕之,"4,306.0",2007.0,2002.0,1989.0
2020102890,イティネラートル,牝,長谷川浩,,キズナ,2010105827,ジプシーハイウェイ,000a0120ed,High Chaparral,000a010270,社台レースホース,社台ファーム,"4,303.7",2010.0,2008.0,1999.0
2020106930,シャーンゴッセ,セ,蛯名正義,,イスラボニータ,2011103565,ルーシーブライド,2010104689,ブライアンズタイム,000a000082,インゼルレーシング,三嶋牧場,"4,300.0",2011.0,2010.0,1985.0
2020102785,イゾレエオリア,牝,伊藤大士,,ハービンジャー,000a011996,エオリアンハープ,2006102892,キングカメハメハ,2001103460,吉田照哉,社台ファーム,"4,299.7",2006.0,2006.0,2001.0
2020109098,グラティアスグー,牡,川野勇馬,,ノヴェリスト,000a012230,ワンダフルキッス,2013109156,ゴールドプルーフ,1995100942,上岡和男,恵比寿興業株式会社那須野牧場,"4,297.5",2009.0,2013.0,1995.0
2020104523,マイネルフォーコン,牡,西園翔太,,アジアエクスプレス,2011110091,マジックシアター,2006101252,ネオユニヴァース,2000101426,サラブレッドクラブ・ラフィアン,千代田牧場,"4,297.0",2011.0,2006.0,2000.0
2020100607,サンティーテソーロ,牝,栗田徹,,エピファネイア,2010104155,ナガラフラワー,2012105774,ダンスインザダーク,1993109188,了徳寺健二ホールディングス,大島牧場,"4,294.9",2010.0,2012.0,1993.0
2020106393,ノボリクレバー,牝,石橋守,,デクラレーションオブウォー,000a0136f6,スウィングダンス,2007101432,クロフネ,1998110135,原田豊,杵臼牧場,"4,290.8",2009.0,2007.0,1998.0
2020110055,エメラルドビーチ,牡,桧森邦夫,,Gleneagles,000a0128fa,Sea Chanter,000a01bbf9,War Chant,000a00fce0,佐藤弘樹,Roland H. Alder,"4,285.5",2012.0,2005.0,1997.0
2020103929,オルノア,牝,新谷功一,,ゴールドシップ,2009102739,ピッツネイル,2011101879,クロフネ,1998110135,ノルマンディーサラブレッドレーシング,岡田スタッド,"4,272.2",2009.0,2011.0,1998.0
2020105043,ヒメツルイチモンジ,牝,新子雅司,,エスポワールシチー,2005102837,コウセイエリザベス,2014100084,アイルハヴアナザー,000a011ed3,野田善己,イワミ牧場,"4,259.0",2005.0,2014.0,2009.0
2020102832,シャザーン,牡,友道康夫,,ロードカナロア,2008103552,クイーンズリング,2012104105,マンハッタンカフェ,1998101554,金子真人ホールディングス,社台ファーム,"4,258.0",2008.0,2012.0,1998.0
2020103039,サンライズジーク,牡,柏原誠路,,エピファネイア,2010104155,プロヴィナージュ,2005102392,フレンチデピュティ,000a00013a,（株）ライフハウス,社台ファーム,"4,250.8",2010.0,2005.0,1992.0
2020102315,ヨリノサファイヤ,牝,根本康広,,コパノリッキー,2010106548,コパノタイマネ,2004106985,クロフネ,1998110135,辻子依旦,ヤナガワ牧場,"4,242.2",2010.0,2004.0,1998.0
2020103537,ジーククローネ,セ,宮田敬介,,サトノクラウン,2012104668,パーフェクトマッチ,2002100962,サンデーサイレンス,000a00033a,ＤＭＭドリームクラブ,ノーザンファーム,"4,237.0",2012.0,2002.0,1986.0
2020100367,グレートヒエン,牝,雑賀正光,,ドレフォン,000a013b82,トーセンファースト,2009102207,クロフネ,1998110135,菊地博,幌村牧場,"4,233.5",2013.0,2009.0,1998.0
2020103902,ジャーヴィス,牡,千田輝彦,,ビーチパトロール,000a0141f9,ジェルヴェーズ,2012104251,メイショウサムソン,2003102205,ノルマンディーサラブレッドレーシング,岡田スタッド,"4,227.6",2013.0,2012.0,2003.0
2020103367,ハンベルジャイト,牝,大久保龍,,ジャスタウェイ,2009106461,ココシュニック,2005102526,クロフネ,1998110135,キャロットファーム,ノーザンファーム,"4,219.7",2009.0,2005.0,1998.0
2020106554,ヴェールトゥマラン,牡,高月賢一,,シニスターミニスター,000a011099,スピナッチ,2011105838,ゼンノロブロイ,2000101517,鈴木雅俊,谷川牧場,"4,210.0",2003.0,2011.0,2000.0
2020103648,メテオリート,牝,吉岡辰弥,,ドレフォン,000a013b82,メテオーリカ,2009105715,ディープインパクト,2002100816,シルクレーシング,ノーザンファーム,"4,205.0",2013.0,2009.0,2002.0
2020105496,ニシノコウフク,牝,伊藤大士,,サトノクラウン,2012104668,ニシノマメフク,2015105197,スペシャルウィーク,1995103211,西山茂行,中山高鹿康,"4,204.0",2012.0,2015.0,1995.0
2020101052,ルーラルハピネス,牝,伊藤大士,,ファインニードル,2013100612,ナムラバイオレット,2013100058,チーフベアハート,1993190010,キャロットファーム,川向高橋育成牧場,"4,193.8",2013.0,2013.0,1993.0
2020103388,フェイト,牡,福永祐一,,リアルスティール,2012104889,サンタフェチーフ,2012110011,Wiesenpfad,000a0122bf,藤田晋,ノーザンファーム,"4,189.6",2012.0,2012.0,2003.0
2020101557,パルティクラール,牝,牧浦充徳,,ヴィクトワールピサ,2007102923,サンドスラッシュ,000a012043,Holy Roman Emperor,000a011ab8,下河辺牧場,下河辺牧場,"4,184.7",2007.0,2008.0,2004.0
2020104632,ハッスルダンク,セ,中川公成,,ダンカーク,000a012185,カジノスマイル,2013103888,カジノドライヴ,2005110112,高篠憲一,橋本牧場,"4,177.3",2006.0,2013.0,2005.0
2020105533,タガノチョコラータ,牝,角田晃一,,アメリカンペイトリオット,000a013bba,スペシャルディナー,2005107041,スペシャルウィーク,1995103211,八木良司,新冠タガノファーム,"4,172.0",2013.0,2005.0,1995.0
2020102502,トーセンローリエ,牝,小笠倫弘,,サトノクラウン,2012104668,トーセンナチュラル,2012101083,メイショウサムソン,2003102205,島川隆哉,エスティファーム,"4,140.2",2012.0,2012.0,2003.0
2020104469,ゴッドセンド,牡,藤田輝信,,アジアエクスプレス,2011110091,ギフトオブザラック,2008100599,ディープインパクト,2002100816,カナヤマホールディングス,千代田牧場,"4,134.0",2011.0,2008.0,2002.0
2020101905,プラーヴィ,セ,黒岩陽一,,ドゥラメンテ,2012104511,ワイメアビーチ,2009104346,フジキセキ,1992109618,長谷川祐司,チャンピオンズファーム,"4,125.0",2012.0,2009.0,1992.0
2020101343,ミヤビ,牝,尾形和幸,,リオンディーズ,2013105915,ウインルキア,2008105370,ディープインパクト,2002100816,高橋文男,オリオンファーム,"4,117.2",2013.0,2008.0,2002.0
2020104287,サンガネーブ,牡,田中克典,,マクフィ,000a011c77,サンコロネット,2006100285,スペシャルウィーク,1995103211,水上ふじ子,静内フジカワ牧場,"4,092.3",2007.0,2006.0,1995.0
2020106919,メイショウフジ,牡,和田勇介,,ホッコータルマエ,2009100921,メイショウミハル,2014103529,ダイワメジャー,2001103114,松本好隆,三嶋牧場,"4,083.5",2009.0,2014.0,2001.0
2020106669,ハウゼ,牡,田中博康,,デクラレーションオブウォー,000a0136f6,ハワイアンローズ,2011103384,キングカメハメハ,2001103460,ＣＨＥＶＡＬＡＴＴＡＣＨＥ,辻牧場,"4,082.1",2009.0,2011.0,2001.0
2020100056,クールムーア,牡,保利幸作,,ジャスタウェイ,2009106461,クールユリア,2009102597,ケイムホーム,000a0108d1,川上哲司,沖田博志,"4,080.0",2009.0,2009.0,1999.0
2020105409,ディアドコス,牡,羽月友彦,,ネロ,2011103722,チェインブラッド,2009101091,マンハッタンカフェ,1998101554,岡田牧雄,津田牧場,"4,077.8",2011.0,2009.0,1998.0
2020101632,ダノンミカエル,牝,別府真司,,ダノンレジェンド,2010110102,ダノンエンジェル,2012104099,ディープインパクト,2002100816,佐藤憲治,白井牧場,"4,072.0",2010.0,2012.0,2002.0
2020110034,ハードワイヤード,牡,加藤征弘,,Hard Spun,000a0116a1,Season Maker,000a01b117,Pioneerof the Nile,000a0122f5,ゴドルフィン,Godolphin,"4,064.4",2004.0,2016.0,2006.0
2020103205,フロムナウオン,セ,手塚貴久,,モーリス,2011100655,アドマイヤキュート,2009106415,キングカメハメハ,2001103460,平田修,ノーザンファーム,"4,064.2",2011.0,2009.0,2001.0
2020103433,ヴァリージア,牡,斉藤崇史,,ドゥラメンテ,2012104511,スクールミストレス,000a013bb1,Equal Stripes,000a012c13,早野誠,ノーザンファーム,"4,052.2",2012.0,2013.0,1999.0
2020102539,アレンテージョ,牡,坂口智康,,フェノーメノ,2009106599,アルアマーナ,2009106578,ディープインパクト,2002100816,Ｇ１レーシング,追分ファーム,"4,038.6",2009.0,2009.0,2002.0
2020102898,ラブリービュー,牡,佐藤裕太,,ラブリーデイ,2010104298,スアデラ,2013105647,ゴールドアリュール,1999106689,吉田照哉,社台ファーム,"4,029.9",2010.0,2013.0,1999.0
2020104148,タイセイウォリアー,牡,山田信大,,マジェスティックウォリアー,000a011e9c,レゲウーマン,2014104420,サマーバード,2006190002,田中成奉,グランド牧場,"4,027.2",2005.0,2014.0,2006.0
2020103173,トーアモルペウス,セ,辻哲英,,タリスマニック,000a013425,トーアヒミコ,2013105103,クロフネ,1998110135,高山ランド,トーア牧場,"4,021.0",2013.0,2013.0,1998.0
2020103009,フェステスバント,牝,藤岡健一,,キズナ,2010105827,フィオドラ,000a012e7f,Lord of England,000a0122be,吉田照哉,社台ファーム,"4,017.5",2010.0,2011.0,2003.0
2020105250,ビルカール,牡,水野貴広,,ミッキーアイル,2011103916,サンシャインキッス,2014102224,ストリートセンス,000a0113a2,野村茂雄,サンローゼン,"4,016.5",2011.0,2014.0,2004.0
2020102360,クリノグローリー,牡,谷潔,,ラブリーデイ,2010104298,モエレエターナル,2006103788,ゴールドヘイロー,1997101264,栗本依利子,横井哲,"4,010.0",2010.0,2006.0,1997.0
2020103562,コスモシャングリラ,牝,水野貴広,,ハーツクライ,2001103038,ファディラー,000a014474,Monsun,000a010db6,ビッグレッドファーム,ノーザンファーム,"4,001.9",2001.0,2013.0,1990.0
2020101941,バリアントバイオ,牡,今野貞一,,トーセンジョーダン,2006103169,エスカレートバイオ,2013101113,アルデバランII,000a010541,バイオ,中館牧場,"3,998.0",2006.0,2013.0,1998.0
2020103898,イグニション,牡,畑端省吾,,スノードラゴン,2008104268,シャルマンレーヌ,2004107197,ダンスインザダーク,1993109188,ノルマンディーサラブレッドレーシング,岡田スタッド,"3,997.7",2008.0,2004.0,1993.0
2020102375,ニクソンテソーロ,牡,田中守,,フェノーメノ,2009106599,アンクレット,2008102972,Footstepsinthesand,000a0111b5,伊藤捷一,リョーケンファーム,"3,995.3",2009.0,2008.0,2002.0
2020101992,ライクアフラワー,牡,松永康利,,アメリカンペイトリオット,000a013bba,ビクトリーチャンス,2009101498,ステイゴールド,1994108729,大倉佑介,日西牧場,"3,994.5",2013.0,2009.0,1994.0
2020102971,サトノグレイト,セ,中竹和也,,ダイワメジャー,2001103114,ノヴァホーク,000a0120f1,Hawk Wing,000a010d4d,里見治,社台ファーム,"3,987.8",2001.0,2008.0,1999.0
2020104843,インスタキング,セ,蛯名正義,,エピファネイア,2010104155,アガサ,2010103794,マンハッタンカフェ,1998101554,嶋田賢,前谷武志,"3,986.2",2010.0,2010.0,1998.0
2020103218,フミサウンド,牡,鹿戸雄一,,ジャスタウェイ,2009106461,アブソルートリー,000a012168,Redoute's Choice,000a00fe93,林文彦,ノーザンファーム,"3,983.4",2009.0,2007.0,1996.0
2020106406,クリダーム,牡,打越勇児,,ハーツクライ,2001103038,ブーケトウショウ,2010103059,サクラバクシンオー,1989108341,菊地温以,杵臼牧場,"3,980.2",2001.0,2010.0,1989.0
2020100774,ショウガタップリ,牝,高橋俊之,,エスポワールシチー,2005102837,ハートフルビコー,2001104889,ゼンノメイジン,1994109704,芳賀克也,斉藤政志,"3,977.2",2005.0,2001.0,1994.0
2020105729,タイガーチャージ,牡,鈴木啓之,,ミッキーロケット,2013106099,ヒカリヴィグラス,2006104810,サウスヴィグラス,1996110138,定蛇邦宏,ヒカル牧場,"3,976.1",2013.0,2006.0,1996.0
2020103183,レッドラグラス,牡,中内田充,,リオンディーズ,2013105915,アイスパステル,2014110112,Shackleford,000a012d4d,東京ホースレーシング,ノーザンファーム,"3,975.5",2013.0,2014.0,2008.0
2020102976,ノーブルクライ,牡,田村康仁,,ハーツクライ,2001103038,ノーブルジュエリー,2008110008,Smarty Jones,000a01053e,窪田芳郎,社台ファーム,"3,961.0",2001.0,2008.0,2001.0
2020107113,アイファーシアトル,牝,佐藤悠太,,ベストウォーリア,2010110127,レディワシントン,2008110087,Vindication,000a010544,中島稔,アースファーム,"3,958.8",2010.0,2008.0,2000.0
2020109096,ライジングラパス,牝,宮本博,,ダノンバラード,2008103548,ボーナスチャンス,2013109017,エンパイアメーカー,000a010542,那須野牧場,恵比寿興業株式会社那須野牧場,"3,936.9",2008.0,2013.0,2000.0
2020105635,ツークフォーゲル,牡,荒川義之,,ドレフォン,000a013b82,トラディション,2011105087,ゴールドアリュール,1999106689,ノースヒルズ,ノースヒルズ,"3,919.0",2013.0,2011.0,1999.0
2020102883,フォーチュンコード,牝,小林真也,,スピルバーグ,2009105961,シークレットコード,2003102657,Fusaichi Pegasus,000a0022cf,吉田千津,社台ファーム,"3,914.8",2009.0,2003.0,1997.0
2020103731,ミントマーク,牡,高橋一哉,,ルーラーシップ,2007103143,ローズノーブル,2009106088,ディープインパクト,2002100816,キャロットファーム,ノーザンファーム,"3,913.8",2007.0,2009.0,2002.0
2020103127,フラッパールック,牝,林徹,,イスラボニータ,2011103565,ワイルドフラッパー,2009105832,Ghostzapper,000a010525,吉田千津,社台ファーム,"3,912.8",2011.0,2009.0,2000.0
2020102641,ペンティメント,牡,嘉藤貴行,,レッドファルクス,2011104416,カイカヨソウ,2010104312,ティンバーカントリー,000a00035e,吉田和美,社台コーポレーション白老ファーム,"3,910.8",2011.0,2010.0,1992.0
2020103289,グランサバナ,セ,田村康仁,,ドレフォン,000a013b82,エンジェルフォール,2009106063,ジャングルポケット,1998101786,キャロットファーム,ノーザンファーム,"3,906.4",2013.0,2009.0,1998.0
2020102738,エールレヴリー,牝,武英智,,ダイワメジャー,2001103114,アイムオールレディセクシー,000a012f00,Ready's Image,000a011e56,佐伯由加理,社台ファーム,"3,901.0",2001.0,2010.0,2005.0
2020104452,マウンテンエース,牡,和田雄二,,ワールドエース,2009106353,ヤマガール,2010101709,ストーミングホーム,1998190003,西村新一郎,田原橋本牧場,"3,865.0",2009.0,2010.0,1998.0
2020101763,トーホウフランゴ,牝,高橋康之,,トーホウジャッカル,2011100482,トーホウディアーナ,2015101173,ノヴェリスト,000a012230,東豊物産,竹島幸治,"3,855.5",2011.0,2015.0,2009.0
2020105809,マイネルフォルツァ,牡,金成貴史,,ゴールドシップ,2009102739,ラッフォルツァート,2012100690,グラスワンダー,1995108676,サラブレッドクラブ・ラフィアン,ブルースターズファーム,"3,849.4",2009.0,2012.0,1995.0
2020103705,レッドロスタム,牡,国枝栄,,ロードカナロア,2008103552,レッドメデューサ,2009110039,Mr. Greeley,000a00213e,東京ホースレーシング,ノーザンファーム,"3,838.0",2008.0,2009.0,1992.0
2020102762,メインクーン,牝,林徹,,ハーツクライ,2001103038,イマーキュレイトキャット,000a0120cf,Storm Cat,000a001a98,Ｇ１レーシング,社台ファーム,"3,834.8",2001.0,2008.0,1983.0
2020103560,ジェモロジー,牝,橋口慎介,,ハービンジャー,000a011996,ファシネートダイア,2009106248,アグネスタキオン,1998101516,サンデーレーシング,ノーザンファーム,"3,831.3",2006.0,2009.0,1998.0
2020110130,ボールドゾーン,牡,木村哲也,,Mendelssohn,000a014f32,Halo Dolly,000a01c079,Popular,000a01c065,シルクレーシング,Spendthrift Farm LLC,"3,830.4",2015.0,2008.0,1999.0
2020102187,スマートケープ,牝,辻野泰之,,シニスターミニスター,000a011099,スマートノエル,2012102129,ヴァーミリアン,2002100877,大川徹,本間牧場,"3,828.8",2003.0,2012.0,2002.0
2020100341,ランプロン,牡,赤嶺本浩,,ベストウォーリア,2010110127,アクティフ,2012100870,ファスリエフ,000a00fc4c,武仲勝,平野牧場,"3,826.0",2010.0,2012.0,1997.0
2020101630,トノパー,牡,小久保智,,シルバーステート,2013105903,セシャルマン,2013100427,ワークフォース,000a011a7f,小田吉男,白井牧場,"3,821.0",2013.0,2013.0,2007.0
2020104051,グレートジャーニー,牡,小久保智,,ホッコータルマエ,2009100921,ネイビートウショウ,1999100686,アフリート,000a000013,密山根成,片岡博,"3,811.5",2009.0,1999.0,1984.0
2020101199,ロードプレイヤー,牡,尾形和幸,,グレーターロンドン,2012101402,ホオポノポノ,2010100214,タニノギムレット,1999100226,ロードホースクラブ,アイズスタッド,"3,809.6",2012.0,2010.0,1999.0
2020104864,タマモヴェナトル,牡,菊沢隆徳,,シニスターミニスター,000a011099,プティトシャンティ,2014105123,ダノンシャンティ,2007105709,タマモ,前田牧場,"3,805.1",2003.0,2014.0,2007.0
2020101590,トラベログ,牝,岩戸孝樹,,グレーターロンドン,2012101402,フィリス,2002105999,アフリート,000a000013,下河辺牧場,下河辺牧場,"3,793.2",2012.0,2002.0,1984.0
2020102564,ムーンプローブ,牝,宮地貴稔,,モーリス,2011100655,スマイリングムーン,2008102602,フジキセキ,1992109618,吉田晴哉,追分ファーム,"3,783.7",2011.0,2008.0,1992.0
2020105415,タカネノハナコサン,牝,緒方努,,カレンブラックヒル,2009106230,ジャムトウショウ,2007100625,デザートキング,000a0000e7,三宅勝俊,つつみ牧場,"3,780.0",2009.0,2007.0,1994.0
2020103086,カレンアルカンタラ,牡,佐藤裕太,,エスポワールシチー,2005102837,ラセレシオン,2012104126,ゼンノロブロイ,2000101517,鈴木隆司,社台ファーム,"3,777.0",2005.0,2012.0,2000.0
2020101492,シンリンゲンカイ,牝,田中守,,ロージズインメイ,000a010a10,クロスオーバー,2011101925,サウスヴィグラス,1996110138,酒井孝敏,サンシャイン牧場,"3,767.0",2000.0,2011.0,1996.0
2020103670,ショウナンハクウン,牡,大竹正博,,ダイワメジャー,2001103114,ラッドルチェンド,2010104341,Danehill Dancer,000a002309,国本哲秀,ノーザンファーム,"3,762.0",2001.0,2010.0,1993.0
2020101610,ルージュアズライト,牝,森一誠,,リオンディーズ,2013105915,レッドセシリア,2010104124,ハーツクライ,2001103038,東京ホースレーシング,下河辺牧場,"3,756.1",2013.0,2010.0,2001.0
2020105540,アルムエアフォルク,牝,平田修,,シャンハイボビー,000a0127e4,タガノトリオンフ,2012100505,ワイルドラッシュ,000a0003a1,崎川美枝子,新冠タガノファーム,"3,756.0",2010.0,2012.0,1994.0
2020103456,ナヴォーナ,牡,矢作芳人,,ロードカナロア,2008103552,セリエンホルデ,000a0142f1,Soldier Hollow,000a0102ff,ラ・メール,ノーザンファーム,"3,748.6",2008.0,2013.0,2000.0
2020101655,マンダリンボレロ,牡,伊藤伸一,,スピルバーグ,2009105961,ジャーメイン,2013100621,アドマイヤムーン,2003102991,田頭勇貴,白瀬盛雄,"3,747.1",2009.0,2013.0,2003.0
2020105789,ヴァイルマティ,牝,鹿戸雄一,,ゴールドシップ,2009102739,マイネヌーヴェル,2000102605,ブライアンズタイム,000a000082,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,"3,728.6",2009.0,2000.0,1985.0
2020103679,ダニーデン,牡,辻哲英,,リアルスティール,2012104889,リアリサトリス,000a011dd1,Numerous,000a002191,吉田和美,ノーザンファーム,"3,722.7",2012.0,2008.0,1991.0
2020100686,ジョリダム,牝,武英智,,カレンブラックヒル,2009106230,マイダイナマイト,1997103952,ダイナマイトダディ,1988107348,桑田牧場,桑田牧場,"3,718.9",2009.0,1997.0,1988.0
2020103545,エンデミズム,牡,鹿戸雄一,,ロードカナロア,2008103552,ビッシュ,2013106013,ディープインパクト,2002100816,窪田芳郎,ノーザンファーム,"3,707.9",2008.0,2013.0,2002.0
2020103682,フラミニア,牝,森一誠,,モーリス,2011100655,リミニ,2014106143,ディープインパクト,2002100816,シルクレーシング,ノーザンファーム,"3,706.0",2011.0,2014.0,2002.0
2020104845,ギーロカスタル,牡,伊藤大士,,マインドユアビスケッツ,000a01392e,エナチャン,2012104566,キンシャサノキセキ,2003110212,桑畑夏美,前谷武志,"3,701.7",2013.0,2012.0,2003.0
2020110079,アマルナ,牝,東田明士,,American Pharoah,000a012aad,Minks Aprise,000a01bcf2,Northern Afleet,000a010a96,カナヤマホールディングス,Buck Pond Farm Inc.,"3,693.2",2012.0,2012.0,1993.0
2020103772,エイトスターズ,牝,坂口智康,,ジャスタウェイ,2009106461,インザスポットライト,000a013e80,Exceed And Excel,000a010a61,武田修,レイクヴィラファーム,"3,689.0",2009.0,2014.0,2000.0
2020103074,ディアサクセサー,セ,手島勝利,,モーリス,2011100655,メジャーフォルム,2012104340,ダイワメジャー,2001103114,ＫＨレーシング,社台ファーム,"3,689.0",2011.0,2012.0,2001.0
2020106750,シルヴァーゴースト,牝,真島二也,,トビーズコーナー,000a011fed,アンヌ,2014103412,タイキシャトル,1994109686,ブルースターズファーム,中島牧場,"3,668.8",2008.0,2014.0,1994.0
2020102317,サイモンブーケ,牝,梅田智之,,ダイワメジャー,2001103114,サイモンガーランド,2009103158,ロージズインメイ,000a010a10,澤田昭紀,ヤナガワ牧場,"3,660.1",2001.0,2009.0,2000.0
2020105495,ニシノパプルブリリ,牝,加藤和宏,,ディープブリランテ,2009105084,ニシノクローバー,2012105623,アドマイヤオーラ,2004102987,西山茂行,中山高鹿康,"3,657.0",2009.0,2012.0,2004.0
2020105803,マイネルラッシュ,牡,水野貴広,,ダイワメジャー,2001103114,ワンダフルラッシュ,2013102671,バゴ,2001190004,サラブレッドクラブ・ラフィアン,ビッグレッドファーム,"3,656.6",2001.0,2013.0,2001.0
2020106900,アームテイル,牝,和田勇介,,ダノンバラード,2008103548,メイショウアサツユ,2011106064,タイキシャトル,1994109686,三嶋牧場,三嶋牧場,"3,652.3",2008.0,2011.0,1994.0
2020103246,ウィンターダフネ,牝,国枝栄,,ブラックタイド,2001103312,ウィンターコスモス,2007103360,キングカメハメハ,2001103460,金子真人ホールディングス,ノーザンファーム,"3,652.0",2001.0,2007.0,2001.0
2020103413,ダノントルネード,牡,中内田充,,ハーツクライ,2001103038,シーウィルレイン,000a014389,Manhattan Rain,000a013e2c,ダノックス,ノーザンファーム,"3,649.0",2001.0,2014.0,2006.0
2020104259,ミヤビブレイブ,牝,小島茂之,,ハービンジャー,000a011996,ミヤビグレイス,2007101118,キングカメハメハ,2001103460,村上義勝,静内白井牧場,"3,641.2",2006.0,2007.0,2001.0
2020105643,プメハナ,牝,鮫島一歩,,エスケンデレヤ,000a012cc0,ピンウィール,2009105012,キングカメハメハ,2001103460,ノースヒルズ,ノースヒルズ,"3,638.0",2007.0,2009.0,2001.0
2020106953,ダスク,牡,宮本博,,シニスターミニスター,000a011099,フォルクスオーパー,2006102334,テイエムオペラオー,1996100292,吉澤ホールディングス,宮内牧場,"3,636.7",2003.0,2006.0,1996.0
2020100583,レイズカイザー,セ,田村康仁,,ヘニーヒューズ,000a011155,バイカターキン,2013102789,エンパイアメーカー,000a010542,吉井盛治,梅田牧場,"3,634.0",2003.0,2013.0,2000.0
2020101575,サザーランド,牝,小林真也,,ダイワメジャー,2001103114,ターキー,2003106086,Sinndar,000a002329,下河辺牧場,下河辺牧場,"3,633.0",2001.0,2003.0,1997.0
2020103920,フェミナフォルテ,牝,小島茂之,,エピファネイア,2010104155,ナンヨーユナ,2010104266,ジャングルポケット,1998101786,ノルマンディーサラブレッドレーシング,岡田スタッド,"3,630.2",2010.0,2010.0,1998.0
2020100446,イトカワサクラ,牝,牧田和弥,,ゴールドシップ,2009102739,カワカミサクラ,000a013646,Danehill Dancer,000a002309,二口雅一,三石川上牧場,"3,629.1",2009.0,2013.0,1993.0
2020105991,ヴァンドゥラン,牡,藤野健太,,フリオーソ,2004106867,ロイヤルクリッパー,2006102748,アグネスタキオン,1998101516,ノルマンディーサラブレッドレーシング,村上牧場,"3,626.8",2004.0,2006.0,1998.0
2020109094,ナスノカンゲツ,牡,武井亮,,ダイワメジャー,2001103114,フリスコベイ,2009110062,Hard Spun,000a0116a1,那須野牧場,恵比寿興業株式会社那須野牧場,"3,618.0",2001.0,2009.0,2004.0
2020106934,エナジーポコアポコ,牡,繁田健一,,ビーチパトロール,000a0141f9,エナジーハート,2007101822,サクラバクシンオー,1989108341,北側雅司,宮内牧場,"3,617.0",2013.0,2007.0,1989.0
2020101927,ブルグミューラー,牡,小久保智,,ダノンバラード,2008103548,フセノブルース,2009102754,ストラヴィンスキー,000a00fa41,国田正忠,豊郷牧場,"3,615.5",2008.0,2009.0,1996.0
2020104561,タイガースパーク,牡,大橋勇樹,,リオンディーズ,2013105915,アビイロード,2014103564,ストリートセンス,000a0113a2,伊藤和夫,友田牧場,"3,610.6",2013.0,2014.0,2004.0
2020110132,ティルドーン,牡,小久保智,,Mor Spirit,000a01c066,Follow My Tail,000a01c07f,Indian Charlie,000a00fcd8,藤田晋,Brad King,"3,598.2",2013.0,2008.0,1995.0
2020103463,サトノトルネード,牡,国枝栄,,ハーツクライ,2001103038,タイタンクイーン,000a012321,Tiznow,000a00fa4b,里見治,ノーザンファーム,"3,597.5",2001.0,2005.0,1997.0
2020106836,マテンロウジョイ,牡,四位洋文,,ハービンジャー,000a011996,パッショナルダンス,2002103275,サンデーサイレンス,000a00033a,寺田千代乃,丸幸小林牧場,"3,593.0",2006.0,2002.0,1986.0
2020103179,ウインドフレイバー,牡,繁田健一,,マクフィ,000a011c77,クリスチャンパール,2006102531,シンボリクリスエス,1999110099,尾田信夫,習志野牧場,"3,583.0",2007.0,2006.0,1999.0
2020106352,ヨリマル,牡,上村洋行,,リアルスティール,2012104889,テイエムオーシャン,1998102673,ダンシングブレーヴ,000a0000cc,辻子依旦,川越ファーム,"3,581.2",2012.0,1998.0,1983.0
2020103450,ピピオラ,牝,武幸四郎,,モーリス,2011100655,スルージエアー,2006103400,ダンスインザダーク,1993109188,ストレートレーシング,ノーザンファーム,"3,571.6",2011.0,2006.0,1993.0
2020100435,ナイトオブバンド,牡,米谷康秀,,シャンハイボビー,000a0127e4,ナイトオブドバイ,000a012f7e,Lord of England,000a0122be,程田真司,松本牧場,"3,567.0",2010.0,2008.0,2003.0
2020102326,サンライズプルート,牡,東田明士,,リオンディーズ,2013105915,テーオーヴィーナス,2009103146,ディープインパクト,2002100816,ライフハウス,ヤナガワ牧場,"3,563.0",2013.0,2009.0,2002.0
2020100678,アンテロース,牡,岡田稲男,,モーリス,2011100655,シャブリ,2014103781,ディープインパクト,2002100816,インゼルレーシング,桑田牧場,"3,561.7",2011.0,2014.0,2002.0
